,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
14,77864,227479,-65391,371903,1587913260.0941372,1587913260.0945725,1587913260.095079,1587913260.095524,1587913260.094569,1587913260.0950751,1587913260.0955203,1587913260.1060624
15,78094,227582,-65153,371639,1587913260.1060727,1587913260.1065092,1587913260.1069477,1587913260.1073909,1587913260.1065054,1587913260.1069438,1587913260.107387,1587913260.1179285
16,77769,227440,-65401,371956,1587913260.1179383,1587913260.1183794,1587913260.1188219,1587913260.1192682,1587913260.1183743,1587913260.1188173,1587913260.1192634,1587913260.129813
17,78207,228035,-65243,371830,1587913260.1298242,1587913260.1302667,1587913260.1307082,1587913260.1311517,1587913260.1302629,1587913260.1307044,1587913260.131148,1587913260.141689
18,77823,227877,-65323,372189,1587913260.141699,1587913260.1421359,1587913260.142577,1587913260.143022,1587913260.142132,1587913260.142573,1587913260.1430185,1587913260.1535583
19,78016,227991,-65457,372002,1587913260.1535685,1587913260.1540062,1587913260.1544456,1587913260.154965,1587913260.1540024,1587913260.154442,1587913260.154961,1587913260.1655319
20,77955,227693,-65192,371735,1587913260.1655426,1587913260.1659837,1587913260.1664248,1587913260.166873,1587913260.1659799,1587913260.166421,1587913260.1668692,1587913260.177418
21,77816,227344,-65436,371930,1587913260.177428,1587913260.177867,1587913260.178308,1587913260.1787539,1587913260.1778631,1587913260.1783042,1587913260.17875,1587913260.189294
22,78191,227627,-65089,371794,1587913260.1893044,1587913260.1897433,1587913260.1901822,1587913260.1906295,1587913260.1897395,1587913260.1901786,1587913260.1906254,1587913260.2011752
23,77638,227145,-65196,372116,1587913260.2011857,1587913260.2016246,1587913260.202063,1587913260.2025084,1587913260.2016208,1587913260.2020593,1587913260.2025049,1587913260.213048
24,78079,227425,-65278,372243,1587913260.2130582,1587913260.2134957,1587913260.2139363,1587913260.2143824,1587913260.2134922,1587913260.2139328,1587913260.2143786,1587913260.2250023
25,77903,227385,-65139,371810,1587913260.2250123,1587913260.2254603,1587913260.2259045,1587913260.2263541,1587913260.2254553,1587913260.2259,1587913260.2263494,1587913260.2368963
26,78070,227428,-65271,372008,1587913260.2369072,1587913260.2373455,1587913260.2377863,1587913260.2382336,1587913260.2373416,1587913260.2377827,1587913260.2382298,1587913260.248774
27,78348,227968,-65143,371861,1587913260.248784,1587913260.2492232,1587913260.2496636,1587913260.2501106,1587913260.2492194,1587913260.2496595,1587913260.2501068,1587913260.2606525
28,77812,227617,-65328,372092,1587913260.2606623,1587913260.2610993,1587913260.261539,1587913260.261982,1587913260.2610958,1587913260.2615352,1587913260.2619784,1587913260.2725205
29,78254,227831,-65359,372284,1587913260.2725308,1587913260.2729688,1587913260.2734075,1587913260.2738538,1587913260.272965,1587913260.273404,1587913260.27385,1587913260.2843966
30,78139,227696,-65092,371870,1587913260.2844062,1587913260.284918,1587913260.2853596,1587913260.2858078,1587913260.2849143,1587913260.2853558,1587913260.285804,1587913260.2963536
31,78211,227467,-65287,372097,1587913260.2963634,1587913260.2968035,1587913260.297243,1587913260.2976897,1587913260.2967997,1587913260.2972393,1587913260.2976859,1587913260.3082294
32,78185,227805,-65140,372033,1587913260.30824,1587913260.3086812,1587913260.3091211,1587913260.3095646,1587913260.3086774,1587913260.3091176,1587913260.309561,1587913260.3201032
33,77953,227264,-65010,371792,1587913260.320113,1587913260.3205516,1587913260.3209898,1587913260.3214343,1587913260.3205478,1587913260.320986,1587913260.3214307,1587913260.3319716
34,78459,227536,-65324,371996,1587913260.3319817,1587913260.33242,1587913260.332858,1587913260.333303,1587913260.3324163,1587913260.3328545,1587913260.3332992,1587913260.3539357
35,78269,227393,-65046,371720,1587913260.353946,1587913260.3543913,1587913260.3549128,1587913260.355365,1587913260.3543868,1587913260.354908,1587913260.3553603,1587913260.3659081
36,77926,227778,-65171,371976,1587913260.3659196,1587913260.3663616,1587913260.3668022,1587913260.3773572,1587913260.3663578,1587913260.3667982,1587913260.3773532,1587913260.377797
37,77915,227386,-65150,371829,1587913260.377807,1587913260.3782446,1587913260.3786829,1587913260.3892312,1587913260.378241,1587913260.378679,1587913260.3892272,1587913260.3896675
38,78094,227737,-65323,371875,1587913260.3896775,1587913260.390117,1587913260.3905592,1587913260.4011078,1587913260.390113,1587913260.3905556,1587913260.401104,1587913260.401545
39,77840,227933,-65356,372186,1587913260.401555,1587913260.4019938,1587913260.402433,1587913260.41298,1587913260.40199,1587913260.402429,1587913260.4129758,1587913260.4134157
40,78164,227761,-32769,372042,1587913260.4134254,1587913260.4138627,1587913260.414304,1587913260.4249287,1587913260.4138591,1587913260.4143004,1587913260.4249246,1587913260.4253685
41,77868,227891,-65220,371874,1587913260.4253786,1587913260.4258173,1587913260.4262576,1587913260.4872856,1587913260.4258134,1587913260.4262538,1587913260.4872813,1587913260.4877245
42,78181,227696,-65297,371934,1587913260.4877346,1587913260.488174,1587913260.4886127,1587913260.499161,1587913260.4881701,1587913260.488609,1587913260.4991572,1587913260.499598
43,77826,227399,-64985,372234,1587913260.499608,1587913260.500048,1587913260.500493,1587913260.5110645,1587913260.500044,1587913260.5004892,1587913260.5110605,1587913260.5115037
44,77820,227705,-65283,371901,1587913260.511514,1587913260.5119498,1587913260.5123873,1587913260.5229394,1587913260.511946,1587913260.5123835,1587913260.5229354,1587913260.5233743
45,78158,227607,-65438,372048,1587913260.523384,1587913260.5238214,1587913260.5242586,1587913260.5348735,1587913260.5238175,1587913260.524255,1587913260.5348694,1587913260.5353103
46,77989,227720,-65203,372091,1587913260.53532,1587913260.5357637,1587913260.5362055,1587913260.546756,1587913260.5357592,1587913260.5362012,1587913260.5467513,1587913260.547193
47,78234,228100,-65359,371966,1587913260.5472043,1587913260.5476434,1587913260.5480828,1587913260.558636,1587913260.5476396,1587913260.5480793,1587913260.5586321,1587913260.5590708
48,77739,227539,-65114,372006,1587913260.5590806,1587913260.5595188,1587913260.5599573,1587913260.5705051,1587913260.5595148,1587913260.5599537,1587913260.5705013,1587913260.570941
49,78098,227682,-65225,371799,1587913260.570951,1587913260.5713892,1587913260.5718277,1587913260.5823746,1587913260.5713854,1587913260.571824,1587913260.5823708,1587913260.5828094
50,78160,227605,-65242,371833,1587913260.582819,1587913260.5832553,1587913260.5836928,1587913260.5942395,1587913260.5832515,1587913260.583689,1587913260.5942357,1587913260.5947554
51,78021,227271,-65106,371766,1587913260.594766,1587913260.595204,1587913260.5956419,1587913260.6061904,1587913260.5952003,1587913260.5956383,1587913260.6061862,1587913260.6066248
52,78388,227448,-65290,371504,1587913260.6066344,1587913260.607072,1587913260.607509,1587913260.6180542,1587913260.607068,1587913260.607505,1587913260.6180503,1587913260.6184895
53,77908,227159,-65215,371934,1587913260.6184993,1587913260.6189353,1587913260.619372,1587913260.6299345,1587913260.6189318,1587913260.619368,1587913260.6299307,1587913260.6303701
