,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
100,156537,194831,-7219,298909,1585002324.863974,1585002324.8644168,1585002324.8749826,1585002324.8754308,156537,194831,-7219,298909
101,235956,332569,-3980,303587,1585002324.8758798,1585002324.8764288,1585002324.8870003,1585002324.8874493,235956,332569,-3980,303587
102,262839,224153,-14542,308178,1585002324.8878992,1585002324.888342,1585002324.8988872,1585002324.8993382,262839,224153,-14542,308178
103,180344,168529,-9615,297832,1585002324.8997862,1585002324.9002292,1585002324.9107924,1585002324.9112449,180344,168529,-9615,297832
104,177138,174335,-8036,299632,1585002324.9116929,1585002324.9121377,1585002324.9227507,1585002324.9232087,177138,174335,-8036,299632
105,188560,172622,-6054,302854,1585002324.9236617,1585002324.9241061,1585002324.9346728,1585002324.935128,188560,172622,-6054,302854
106,186051,220573,-7904,294624,1585002324.9355786,1585002324.9361477,1585002324.946737,1585002324.9471967,186051,220573,-7904,294624
107,188814,200212,-6107,301071,1585002324.9476516,1585002324.9480977,1585002324.958647,1585002324.9590976,188814,200212,-6107,301071
108,196972,180737,-5399,300222,1585002324.9595478,1585002324.959993,1585002324.9705744,1585002324.9710286,196972,180737,-5399,300222
109,189230,205915,-3754,301237,1585002324.9714835,1585002324.9719298,1585002324.982481,1585002324.9829311,189230,205915,-3754,301237
110,211239,200626,-4731,298228,1585002324.9833803,1585002324.9838264,1585002324.9943945,1585002324.9948468,211239,200626,-4731,298228
111,214382,215860,-4659,298543,1585002324.9952989,1585002324.9957426,1585002325.0063896,1585002325.0068445,214382,215860,-4659,298543
112,220878,218445,-5210,298440,1585002325.0073018,1585002325.0077457,1585002325.0183146,1585002325.0187705,220878,218445,-5210,298440
113,227578,224547,-5325,297641,1585002325.0192227,1585002325.0196674,1585002325.0302525,1585002325.0307083,227578,224547,-5325,297641
114,229228,231053,-5458,296824,1585002325.0412636,1585002325.0417104,1585002325.0421503,1585002325.0425975,229228,231053,-5458,296824
115,229794,233249,-4810,298124,1585002325.0531914,1585002325.0536387,1585002325.0540793,1585002325.05453,229794,233249,-4810,298124
116,231492,236333,-4090,298097,1585002325.0651538,1585002325.065605,1585002325.0661902,1585002325.0666494,231492,236333,-4090,298097
117,233298,238773,-4045,297630,1585002325.077302,1585002325.077753,1585002325.078198,1585002325.078653,233298,238773,-4045,297630
118,233303,240369,-4336,297735,1585002325.0892136,1585002325.0896618,1585002325.0901093,1585002325.0905693,233303,240369,-4336,297735
119,235384,243202,-4977,296765,1585002325.101138,1585002325.1015804,1585002325.1020188,1585002325.1024663,235384,243202,-4977,296765
120,237205,245913,-5366,296832,1585002325.1130347,1585002325.113479,1585002325.1139195,1585002325.1143675,237205,245913,-5366,296832
121,238832,247477,-5305,297210,1585002325.1251447,1585002325.1255941,1585002325.126152,1585002325.1266043,238832,247477,-5305,297210
122,238358,247273,-5066,297366,1585002325.1371963,1585002325.137643,1585002325.1380858,1585002325.1385345,238358,247273,-5066,297366
123,234847,247548,-4669,297350,1585002325.1490896,1585002325.1495337,1585002325.1499758,1585002325.1504223,234847,247548,-4669,297350
124,230573,248295,-4416,296995,1585002325.160993,1585002325.161438,1585002325.161881,1585002325.1623309,230573,248295,-4416,296995
125,217726,245723,-3826,297372,1585002325.1729188,1585002325.183469,1585002325.1839125,1585002325.1843636,217726,245723,-3826,297372
126,207793,244020,-3658,297263,1585002325.1848116,1585002325.1954224,1585002325.1958835,1585002325.1964705,207793,244020,-3658,297263
127,195842,242504,-4182,296606,1585002325.196933,1585002325.1973817,1585002325.208181,1585002325.2086372,195842,242504,-4182,296606
128,184201,240629,-4195,296883,1585002325.2090871,1585002325.209533,1585002325.2201302,1585002325.2205968,184201,240629,-4195,296883
129,176374,240891,-4292,296464,1585002325.2210543,1585002325.221502,1585002325.2320614,1585002325.2325146,176374,240891,-4292,296464
130,173119,241742,-4822,296409,1585002325.232964,1585002325.2334073,1585002325.2439885,1585002325.2444441,173119,241742,-4822,296409
131,173108,242174,-1,296793,1585002325.2448928,1585002325.2453382,1585002325.255939,1585002325.2565434,173108,242174,-1,296793
132,173116,242551,-4918,296821,1585002325.2570007,1585002325.2574449,1585002325.2680018,1585002325.3190095,173116,242551,-4918,296821
133,173449,243527,-4835,296552,1585002325.31947,1585002325.3199189,1585002325.320363,1585002325.330935,173449,243527,-4835,296552
134,173694,244292,-4865,296354,1585002325.3313892,1585002325.3318367,1585002325.3322823,1585002325.342861,173694,244292,-4865,296354
135,173470,244687,-4864,296428,1585002325.343314,1585002325.3437612,1585002325.3442042,1585002325.3547585,173470,244687,-4864,296428
136,173656,244982,-5073,296531,1585002325.3552105,1585002325.3556545,1585002325.3562055,1585002325.3667784,173656,244982,-5073,296531
137,173826,245003,-5023,296533,1585002325.3672361,1585002325.3676813,1585002325.3681247,1585002325.3787243,173826,245003,-5023,296533
138,174253,245204,-4982,296636,1585002325.379178,1585002325.379623,1585002325.380067,1585002325.3906252,174253,245204,-4982,296636
139,174203,245558,-4959,296524,1585002325.391078,1585002325.3915234,1585002325.3919652,1585002325.4025426,174203,245558,-4959,296524
140,174041,245602,-4761,296639,1585002325.4029963,1585002325.403439,1585002325.4038825,1585002325.414439,174041,245602,-4761,296639
141,173855,245574,-4713,296840,1585002325.4148889,1585002325.4153333,1585002325.4157772,1585002325.4264965,173855,245574,-4713,296840
142,173718,245272,-4835,296796,1585002325.4269516,1585002325.427396,1585002325.427837,1585002325.4383957,173718,245272,-4835,296796
143,173648,244962,-4765,296726,1585002325.4388459,1585002325.4392962,1585002325.4397442,1585002325.450312,173648,244962,-4765,296726
144,173711,245035,-5009,296675,1585002325.4507632,1585002325.4512086,1585002325.451651,1585002325.4622262,173711,245035,-5009,296675
145,173956,244950,-5062,296559,1585002325.462678,1585002325.4631224,1585002325.463566,1585002325.4741504,173956,244950,-5062,296559
146,173929,244866,-5082,296480,1585002325.4746075,1585002325.4750512,1585002325.4754937,1585002325.4861698,173929,244866,-5082,296480
147,173773,244638,-5080,296431,1585002325.4866245,1585002325.4870698,1585002325.4875152,1585002325.4980757,173773,244638,-5080,296431
148,173651,244273,-4875,296606,1585002325.4985282,1585002325.499006,1585002325.4994662,1585002325.5100572,173651,244273,-4875,296606
149,173494,243885,-4817,296514,1585002325.5206425,1585002325.5210948,1585002325.521545,1585002325.5219994,173494,243885,-4817,296514
150,173532,244028,-5069,296606,1585002325.5325758,1585002325.5330193,1585002325.5334601,1585002325.533913,173532,244028,-5069,296606
151,173582,243816,-5048,296670,1585002325.5445256,1585002325.5449774,1585002325.5454257,1585002325.5458863,173582,243816,-5048,296670
152,173634,243780,-4881,296661,1585002325.556604,1585002325.5570588,1585002325.5575097,1585002325.5579689,173634,243780,-4881,296661
153,173462,243581,-4791,296677,1585002325.5685585,1585002325.5690093,1585002325.569458,1585002325.5699165,173462,243581,-4791,296677
154,173415,243525,-4919,296528,1585002325.5805285,1585002325.5809803,1585002325.581428,1585002325.581887,173415,243525,-4919,296528
155,173417,243715,-4889,296493,1585002325.5924773,1585002325.5929291,1585002325.5933776,1585002325.5938342,173417,243715,-4889,296493
156,173629,243470,-4919,296600,1585002325.6044216,1585002325.6048696,1585002325.6053174,1585002325.6057725,173629,243470,-4919,296600
157,173592,243485,-4973,296591,1585002325.6164527,1585002325.6169028,1585002325.6173506,1585002325.6178071,173592,243485,-4973,296591
158,173727,243373,-4959,296650,1585002325.6283922,1585002325.6389468,1585002325.6393974,1585002325.6398525,173727,243373,-4959,296650
159,173633,243517,-4818,296530,1585002325.6403039,1585002325.6407504,1585002325.6514938,1585002325.6519516,173633,243517,-4818,296530
160,173661,243415,-4836,296456,1585002325.6524067,1585002325.652854,1585002325.663411,1585002325.6638672,173661,243415,-4836,296456
161,173551,243655,-4811,296695,1585002325.6643207,1585002325.6647677,1585002325.6753645,1585002325.6758227,173551,243655,-4811,296695
162,173419,243811,-4795,296682,1585002325.6764066,1585002325.6768568,1585002325.6874297,1585002325.6878874,173419,243811,-4795,296682
163,173275,243899,-4641,296637,1585002325.6883416,1585002325.6887872,1585002325.6993377,1585002325.699791,173275,243899,-4641,296637
164,172864,243779,-4546,296642,1585002325.7002416,1585002325.7006888,1585002325.711257,1585002325.7117136,172864,243779,-4546,296642
165,172969,243598,-4706,296701,1585002325.7121675,1585002325.7126117,1585002325.7231581,1585002325.7236137,172969,243598,-4706,296701
166,173024,243658,-4834,296855,1585002325.7240663,1585002325.7245123,1585002325.7351003,1585002325.7355616,173024,243658,-4834,296855
167,173244,243593,-4851,296613,1585002325.7361145,1585002325.73657,1585002325.7471268,1585002325.7475827,173244,243593,-4851,296613
168,173145,243465,-4840,296574,1585002325.7480361,1585002325.7484884,1585002325.7590537,1585002325.7595084,173145,243465,-4840,296574
169,173049,243588,-4668,296711,1585002325.7599611,1585002325.760407,1585002325.7709956,1585002325.771458,173049,243588,-4668,296711
170,173263,243487,-4723,296707,1585002325.7719114,1585002325.7723598,1585002325.7829404,1585002325.7833972,173263,243487,-4723,296707
171,173031,243664,-4682,296645,1585002325.7838516,1585002325.7842994,1585002325.7948658,1585002325.7953255,173031,243664,-4682,296645
172,176127,243819,-4798,296532,1585002325.79578,1585002325.7963274,1585002325.806884,1585002325.8073452,176127,243819,-4798,296532
173,174432,242992,-5151,297101,1585002325.8078034,1585002325.8588698,1585002325.8593402,1585002325.8598132,174432,242992,-5151,297101
174,231286,251328,-4212,321757,1585002325.8602872,1585002325.8708482,1585002325.871297,1585002325.8717542,231286,251328,-4212,321757
175,303483,286189,-5716,335417,1585002325.8722084,1585002325.8827856,1585002325.8832335,1585002325.8836894,303483,286189,-5716,335417
176,196623,251520,-14872,299939,1585002325.88414,1585002325.8947043,1585002325.8951488,1585002325.8955996,196623,251520,-14872,299939
177,199774,251051,-1814,310106,1585002325.8961604,1585002325.90672,1585002325.9071648,1585002325.907615,199774,251051,-1814,310106
178,229882,255677,-4039,310059,1585002325.9586039,1585002325.959055,1585002325.9595,1585002325.9599583,229882,255677,-4039,310059
179,221128,256387,-3768,309797,1585002325.970518,1585002325.9709673,1585002325.9714117,1585002325.9718635,221128,256387,-3768,309797
180,225925,251703,-4563,313818,1585002325.982461,1585002325.982909,1585002325.9833543,1585002325.9838097,225925,251703,-4563,313818
181,235065,250930,-3300,315312,1585002325.994373,1585002325.9948237,1585002325.995269,1585002325.9957216,235065,250930,-3300,315312
182,238054,251866,-2306,313881,1585002326.0063891,1585002326.006839,1585002326.0072823,1585002326.0077314,238054,251866,-2306,313881
183,230237,247612,-1712,315634,1585002326.0183146,1585002326.0187633,1585002326.0192063,1585002326.0196607,230237,247612,-1712,315634
184,235418,243957,-1303,316325,1585002326.0302367,1585002326.0306814,1585002326.0311272,1585002326.0315766,235418,243957,-1303,316325
185,236330,243111,-1348,316078,1585002326.0421405,1585002326.0425878,1585002326.0430312,1585002326.043482,236330,243111,-1348,316078
186,232890,236731,-1952,316724,1585002326.0540364,1585002326.0544813,1585002326.0549238,1585002326.055373,232890,236731,-1952,316724
187,233372,232038,-2252,317373,1585002326.066145,1585002326.0666153,1585002326.067064,1585002326.067525,233372,232038,-2252,317373
188,232844,226897,-2321,317767,1585002326.0781796,1585002326.07863,1585002326.0790796,1585002326.0795345,232844,226897,-2321,317767
189,224966,208086,-1967,318602,1585002326.1002235,1585002326.1006756,1585002326.1011205,1585002326.1015747,224966,208086,-1967,318602
190,229168,200415,-1688,324703,1585002326.112133,1585002326.112581,1585002326.1130245,1585002326.113475,229168,200415,-1688,324703
191,228402,187351,-469,327535,1585002326.1240535,1585002326.1245003,1585002326.1249444,1585002326.1253965,228402,187351,-469,327535
192,-1,176699,-1419,327232,1585002326.135972,1585002326.136534,1585002326.136982,1585002326.1374347,-1,176699,-1419,327232
193,227021,172808,-2791,327118,1585002326.1480057,1585002326.1990907,1585002326.1995459,1585002326.2000072,227021,172808,-2791,327118
194,223730,174998,-2380,324462,1585002326.200469,1585002326.211047,1585002326.2114975,1585002326.2119498,223730,174998,-2380,324462
