,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
73,15752,339171,-159099,411738,1583773127.3825746,1583773127.3828323,1583773127.383068,1583773127.383308,15752,339171,-159099,411738
74,15889,339367,-159111,411666,1583773127.393785,1583773127.3940134,1583773127.3942401,1583773127.3944883,15889,339367,-159111,411666
75,15871,339137,-159044,411451,1583773127.4049003,1583773127.4051287,1583773127.4053576,1583773127.4055934,15871,339137,-159044,411451
76,15976,339034,-159115,411544,1583773127.4161127,1583773127.41635,1583773127.4165802,1583773127.4168189,15976,339034,-159115,411544
77,16070,339222,-159021,411597,1583773127.4272764,1583773127.4275088,1583773127.4277356,1583773127.4382157,16070,339222,-159021,411597
78,16000,339434,-158898,411413,1583773127.4488163,1583773127.4490666,1583773127.4493356,1583773127.4495842,16000,339434,-158898,411413
79,15971,339304,-159067,411621,1583773127.4600732,1583773127.460306,1583773127.460535,1583773127.4607725,15971,339304,-159067,411621
80,16106,339472,-159130,411642,1583773127.471282,1583773127.4715228,1583773127.4717517,1583773127.471989,16106,339472,-159130,411642
81,16031,339559,-159219,411639,1583773127.4824817,1583773127.482718,1583773127.4829464,1583773127.483184,16031,339559,-159219,411639
82,15794,339161,-159158,411805,1583773127.4936082,1583773127.4938393,1583773127.494068,1583773127.494307,15794,339161,-159158,411805
83,15932,339283,-159078,411672,1583773127.5047593,1583773127.5049944,1583773127.5052238,1583773127.5054636,15932,339283,-159078,411672
84,16089,339370,-159126,411642,1583773127.5159783,1583773127.5162215,1583773127.526789,1583773127.527056,16089,339370,-159126,411642
85,16131,339285,-159189,411684,1583773127.5273054,1583773127.527545,1583773127.538023,1583773127.5382738,16131,339285,-159189,411684
86,15985,339244,-159197,411577,1583773127.5385306,1583773127.5389197,1583773127.5493805,1583773127.5496287,15985,339244,-159197,411577
87,16036,339244,-159189,411601,1583773127.549865,1583773127.5500922,1583773127.5605297,1583773127.5607731,16036,339244,-159189,411601
88,16028,339146,-158988,411726,1583773127.5710993,1583773127.5713348,1583773127.5715675,1583773127.581879,16028,339146,-158988,411726
89,16285,339193,-158878,411461,1583773127.582113,1583773127.5823376,1583773127.5825632,1583773127.5929642,16285,339193,-158878,411461
90,16195,339268,-158992,411448,1583773127.5932016,1583773127.6035116,1583773127.6037397,1583773127.6039693,16195,339268,-158992,411448
91,16152,339255,-159109,411665,1583773127.604199,1583773127.614499,1583773127.614725,1583773127.6149533,16152,339255,-159109,411665
92,15962,339251,-159061,411627,1583773127.615184,1583773127.625484,1583773127.6257112,1583773127.62594,15962,339251,-159061,411627
93,15915,339319,-159112,411571,1583773127.6261692,1583773127.6364734,1583773127.6367016,1583773127.636932,15915,339319,-159112,411571
94,16064,339113,-158979,411739,1583773127.6371608,1583773127.6474624,1583773127.6577652,1583773127.6579943,16064,339113,-158979,411739
95,16065,339218,-158956,411627,1583773127.6582246,1583773127.6584523,1583773127.6687956,1583773127.6690264,16065,339218,-158956,411627
96,16138,339266,-158890,411640,1583773127.669256,1583773127.669478,1583773127.6797822,1583773127.6900885,16138,339266,-158890,411640
97,16023,339427,-159062,411537,1583773127.6903193,1583773127.690545,1583773127.6907706,1583773127.7010756,16023,339427,-159062,411537
98,16034,339545,-159187,411586,1583773127.7013059,1583773127.7015295,1583773127.7017543,1583773127.712062,16034,339545,-159187,411586
99,15822,339313,-159037,411722,1583773127.7122934,1583773127.7125168,1583773127.7127416,1583773127.7230482,15822,339313,-159037,411722
100,15866,339170,-158909,411588,1583773127.7232788,1583773127.7235007,1583773127.7237287,1583773127.734035,15866,339170,-158909,411588
101,15869,339276,-159088,411636,1583773127.7342649,1583773127.734487,1583773127.7347128,1583773127.7450209,15869,339276,-159088,411636
102,15885,339352,-159176,411633,1583773127.7452512,1583773127.7454762,1583773127.7457027,1583773127.756009,15885,339352,-159176,411633
103,15851,339177,-159062,411612,1583773127.7663167,1583773127.7665415,1583773127.7667675,1583773127.7669966,15851,339177,-159062,411612
104,15843,339176,-159126,411714,1583773127.7773027,1583773127.7775269,1583773127.777752,1583773127.7779818,15843,339176,-159126,411714
105,16105,339144,-159023,411715,1583773127.788292,1583773127.7885165,1583773127.788791,1583773127.7991016,16105,339144,-159023,411715
106,16065,339362,-159039,411588,1583773127.7993357,1583773127.7995713,1583773127.7998023,1583773127.8101141,16065,339362,-159039,411588
107,16012,339350,-159209,411685,1583773127.8103518,1583773127.8106666,1583773127.81091,1583773127.821271,16012,339350,-159209,411685
