,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
367,106212,219296,-40502,452360,1586772490.7564137,1586772490.7568607,1586772490.7573097,1586772490.7577639,1586772490.756857,1586772490.7573059,1586772490.7577603,1586772490.7683105
368,106490,219398,-42469,451494,1586772490.7683206,1586772490.7687676,1586772490.7692153,1586772490.7696683,1586772490.7687635,1586772490.7692115,1586772490.7696645,1586772490.7802122
369,107455,219078,-42442,452729,1586772490.780222,1586772490.790769,1586772490.7912176,1586772490.7916708,1586772490.7907653,1586772490.7912135,1586772490.791667,1586772490.7921147
370,105946,218796,-40490,452098,1586772490.7921245,1586772490.7925708,1586772490.8031993,1586772490.8036573,1586772490.7925668,1586772490.8031952,1586772490.803653,1586772490.8041031
371,105859,218883,-39801,451176,1586772490.8041131,1586772490.8045616,1586772490.8151143,1586772490.815568,1586772490.8045578,1586772490.8151104,1586772490.815564,1586772490.8261132
372,105562,219330,-39636,451737,1586772490.8261235,1586772490.8265696,1586772490.8270166,1586772490.8274703,1586772490.8265657,1586772490.8270128,1586772490.8274665,1586772490.8380158
373,105977,218922,-39554,452123,1586772490.8380256,1586772490.8384721,1586772490.8389194,1586772490.8393729,1586772490.8384683,1586772490.8389156,1586772490.839369,1586772490.8499362
374,105716,219148,-40049,452154,1586772490.849947,1586772490.860502,1586772490.8609517,1586772490.8614092,1586772490.860498,1586772490.8609476,1586772490.8614054,1586772490.861852
375,105958,219390,-39745,451851,1586772490.8618615,1586772490.8623152,1586772490.8729517,1586772490.8734117,1586772490.8623104,1586772490.8729467,1586772490.873407,1586772490.8738616
376,105459,219740,-39778,451503,1586772490.873872,1586772490.8743196,1586772490.8848753,1586772490.8853736,1586772490.8743155,1586772490.8848712,1586772490.8853695,1586772490.8858187
377,105915,219260,-39693,452049,1586772490.8858283,1586772490.8862755,1586772490.8968296,1586772490.8972852,1586772490.8862717,1586772490.8968256,1586772490.8972812,1586772490.8977304
378,105508,219394,-39737,452186,1586772490.8977404,1586772490.8981879,1586772490.9087365,1586772490.9091907,1586772490.8981843,1586772490.9087327,1586772490.9091868,1586772490.9096353
379,105808,219183,-40024,452014,1586772490.909645,1586772490.9100904,1586772490.9206386,1586772490.9210918,1586772490.9100864,1586772490.9206343,1586772490.921088,1586772490.9215364
380,106530,219122,-41012,451961,1586772490.9215465,1586772490.9219937,1586772490.9326336,1586772490.9331632,1586772490.9219897,1586772490.9326298,1586772490.933159,1586772490.9336102
381,107170,218811,-42555,451561,1586772490.9336205,1586772490.9340692,1586772490.9448352,1586772490.9452956,1586772490.9340653,1586772490.944831,1586772490.9452918,1586772490.9457438
382,107251,218320,-41039,453082,1586772490.9457538,1586772490.946246,1586772490.9569213,1586772490.9573913,1586772490.946242,1586772490.9569163,1586772490.9573874,1586772490.9578412
383,105968,219146,-39898,452351,1586772490.9578543,1586772490.9583042,1586772490.9688911,1586772490.9693515,1586772490.9583,1586772490.9688864,1586772490.9693472,1586772490.9697988
384,105649,219513,-39670,451089,1586772490.9698088,1586772490.970258,1586772490.980808,1586772490.981264,1586772490.9702537,1586772490.9808037,1586772490.9812603,1586772490.9817119
385,105579,219444,-39352,451410,1586772490.9817216,1586772490.982179,1586772490.9927404,1586772490.9932733,1586772490.982174,1586772490.9927354,1586772490.9932687,1586772490.9937255
386,105524,219164,-40020,452217,1586772490.9937375,1586772490.9941885,1586772491.0047436,1586772491.0052009,1586772490.9941847,1586772491.0047393,1586772491.005197,1586772491.0056481
387,105896,218938,-40035,452428,1586772491.005658,1586772491.0061064,1586772491.0166569,1586772491.0171134,1586772491.0061026,1586772491.0166528,1586772491.0171094,1586772491.017559
388,105531,220627,-35872,453312,1586772491.0175688,1586772491.0180178,1586772491.0285683,1586772491.0290232,1586772491.0180137,1586772491.0285645,1586772491.0290194,1586772491.0294697
389,105280,226280,33782,479826,1586772491.0294797,1586772491.0299294,1586772491.0404847,1586772491.040933,1586772491.0299256,1586772491.0404806,1586772491.0409288,1586772491.0413773
390,107395,224252,37187,478389,1586772491.0413873,1586772491.0418787,1586772491.0524783,1586772491.053001,1586772491.041875,1586772491.052474,1586772491.0529969,1586772491.053449
391,113159,219891,-22706,453180,1586772491.0534587,1586772491.0539088,1586772491.064533,1586772491.064988,1586772491.053905,1586772491.064529,1586772491.064984,1586772491.0654345
392,104698,220217,17403,486747,1586772491.0654445,1586772491.0658908,1586772491.0764465,1586772491.0768948,1586772491.065887,1586772491.0764427,1586772491.076891,1586772491.0773404
393,112771,220760,8335,466103,1586772491.0773501,1586772491.0777981,1586772491.088351,1586772491.088801,1586772491.077794,1586772491.0883472,1586772491.088797,1586772491.0892475
