,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
21,83224,217779,-61482,373307,1586772395.7935185,1586772395.793982,1586772395.8045678,1586772395.8050723,1586772395.7939775,1586772395.8045635,1586772395.8050685,1586772395.805533
22,82611,217814,-61366,373565,1586772395.8055432,1586772395.806044,1586772395.8166378,1586772395.817148,1586772395.8060403,1586772395.8166337,1586772395.817144,1586772395.8176248
23,82769,217521,-61175,373600,1586772395.8176353,1586772395.818099,1586772395.8287358,1586772395.8292053,1586772395.8180947,1586772395.828731,1586772395.8292015,1586772395.8296862
24,82725,217962,-61402,373435,1586772395.8296964,1586772395.8301737,1586772395.8407764,1586772395.8412788,1586772395.8301697,1586772395.8407724,1586772395.8412747,1586772395.841736
25,82593,217600,-61181,373384,1586772395.8417463,1586772395.8422573,1586772395.8528996,1586772395.853401,1586772395.8422523,1586772395.8528945,1586772395.853396,1586772395.8538828
26,82943,217809,-61308,373119,1586772395.8538935,1586772395.8543568,1586772395.8649843,1586772395.8654518,1586772395.8543527,1586772395.86498,1586772395.8654478,1586772395.8659344
27,82899,217737,-61290,373423,1586772395.8659449,1586772395.8664243,1586772395.8770232,1586772395.8775258,1586772395.8664203,1586772395.8770192,1586772395.8775218,1586772395.8779862
28,83031,217435,-61296,373453,1586772395.8779962,1586772395.8784986,1586772395.889097,1586772395.8895764,1586772395.8784945,1586772395.8890927,1586772395.8895724,1586772395.8900683
29,82500,217686,-61479,373209,1586772395.8900783,1586772395.890556,1586772395.9011657,1586772395.9016364,1586772395.890552,1586772395.9011617,1586772395.9016323,1586772395.9021223
30,82841,217603,-61094,373329,1586772395.902133,1586772395.9026117,1586772395.9132745,1586772395.913779,1586772395.9026077,1586772395.9132705,1586772395.913775,1586772395.9142418
31,82988,217790,-61339,373188,1586772395.9142523,1586772395.9147615,1586772395.925365,1586772395.9258587,1586772395.9147577,1586772395.925361,1586772395.9258544,1586772395.9263346
32,83023,217691,-61352,373547,1586772395.9263475,1586772395.9268088,1586772395.9374223,1586772395.9378927,1586772395.9268048,1586772395.9374182,1586772395.9378886,1586772395.938376
33,83357,217405,-61315,373474,1586772395.9383867,1586772395.938882,1586772395.9497526,1586772395.9502254,1586772395.938878,1586772395.9497483,1586772395.9502213,1586772395.9506829
34,82543,217848,-61351,373228,1586772395.9506934,1586772395.9511988,1586772395.95168,1586772395.9622993,1586772395.9511945,1586772395.951676,1586772395.962295,1586772395.9628575
35,82702,217579,-61140,373388,1586772395.9628685,1586772395.9633658,1586772395.9638515,1586772395.9744318,1586772395.9633605,1586772395.963847,1586772395.974427,1586772395.9749513
36,82536,217712,-61102,373294,1586772395.9749656,1586772395.9754274,1586772395.9759364,1586772395.9865294,1586772395.9754236,1586772395.9759324,1586772395.9865248,1586772395.9870124
37,82980,217646,-60984,373407,1586772395.9870226,1586772395.9875164,1586772395.9879801,1586772395.9986022,1586772395.9875124,1586772395.9879756,1586772395.9985979,1586772395.9990635
38,82602,217216,-61027,373477,1586772395.9990737,1586772395.9995563,1586772396.0000565,1586772396.0106585,1586772395.999552,1586772396.0000525,1586772396.0106544,1586772396.0111585
39,82774,217617,-61361,373299,1586772396.0111687,1586772396.0116308,1586772396.0121267,1586772396.0227194,1586772396.011627,1586772396.0121226,1586772396.022715,1586772396.0232592
40,82477,217163,-61142,373412,1586772396.0232697,1586772396.0237873,1586772396.024253,1586772396.0348787,1586772396.0237832,1586772396.024249,1586772396.0348744,1586772396.0353348
41,83020,217322,-61278,373205,1586772396.0353475,1586772396.0358138,1586772396.0363064,1586772396.0468848,1586772396.03581,1586772396.0363026,1586772396.0468805,1586772396.0473876
42,83090,217461,-61216,373288,1586772396.047398,1586772396.0479076,1586772396.0483944,1586772396.058999,1586772396.0479035,1586772396.0483904,1586772396.058995,1586772396.0594578
43,82952,217332,-61024,373698,1586772396.059478,1586772396.059973,1586772396.060433,1586772396.071046,1586772396.059969,1586772396.060429,1586772396.071042,1586772396.071526
44,82880,217689,-61290,373439,1586772396.0715363,1586772396.072026,1586772396.0725353,1586772396.0831745,1586772396.072022,1586772396.0725315,1586772396.08317,1586772396.083675
45,82478,217451,-61114,373438,1586772396.0836854,1586772396.08415,1586772396.084645,1586772396.09523,1586772396.0841463,1586772396.0846412,1586772396.095226,1586772396.0957086
46,83176,217869,-61333,373200,1586772396.0957358,1586772396.0962353,1586772396.0967357,1586772396.10736,1586772396.09623,1586772396.0967307,1586772396.1073546,1586772396.1078198
47,82737,217658,-61176,373176,1586772396.1078312,1586772396.1083028,1586772396.108796,1586772396.1193712,1586772396.108299,1586772396.1087918,1586772396.1193671,1586772396.1198928
48,82939,217528,-61036,373495,1586772396.119903,1586772396.1203635,1586772396.1208723,1586772396.1314592,1586772396.1203597,1586772396.1208682,1586772396.1314552,1586772396.1319191
49,83281,217437,-61364,373381,1586772396.1319292,1586772396.1324291,1586772396.132996,1586772396.1436195,1586772396.1324253,1586772396.132992,1586772396.1436155,1586772396.144097
50,82769,217149,-61170,373403,1586772396.1441076,1586772396.144585,1586772396.145091,1586772396.1556675,1586772396.144581,1586772396.1450846,1586772396.1556633,1586772396.156169
51,82844,217201,-61417,373344,1586772396.1561792,1586772396.1566415,1586772396.157127,1586772396.167751,1586772396.1566377,1586772396.1571229,1586772396.167747,1586772396.1682086
52,82248,217365,-61264,373410,1586772396.168229,1586772396.168745,1586772396.1692069,1586772396.1798213,1586772396.1687405,1586772396.169203,1586772396.1798172,1586772396.180281
53,82814,217587,-61133,373645,1586772396.1802912,1586772396.1807854,1586772396.1812758,1586772396.1918972,1586772396.1807816,1586772396.1812718,1586772396.1918926,1586772396.1923978
54,82771,218151,-61398,373402,1586772396.192408,1586772396.1929765,1586772396.1934795,1586772396.204063,1586772396.192972,1586772396.1934593,1586772396.204059,1586772396.204533
55,82685,217614,-61199,373505,1586772396.204543,1586772396.2050376,1586772396.2055001,1586772396.2161255,1586772396.2050335,1586772396.2054963,1586772396.2161214,1586772396.216606
56,82919,217583,-61259,373475,1586772396.2166166,1586772396.2171187,1586772396.2175975,1586772396.2281752,1586772396.2171144,1586772396.2175934,1586772396.228171,1586772396.2387722
57,82683,217625,-61248,373261,1586772396.2387826,1586772396.239243,1586772396.2397563,1586772396.2402277,1586772396.239239,1586772396.2397525,1586772396.2402234,1586772396.250826
58,82245,217412,-61446,373479,1586772396.2508523,1586772396.2513409,1586772396.251805,1586772396.25232,1586772396.2513335,1586772396.2518003,1586772396.252315,1586772396.2629511
59,82819,218001,-61088,373529,1586772396.2629654,1586772396.2634516,1586772396.263953,1586772396.264422,1586772396.2634475,1586772396.2639492,1586772396.264418,1586772396.275024
60,83099,217219,-61385,373296,1586772396.2750344,1586772396.2754962,1586772396.275998,1586772396.2764828,1586772396.2754922,1586772396.2759943,1586772396.2764783,1586772396.2870572
61,82641,217952,-61300,373694,1586772396.2870674,1586772396.2875764,1586772396.2880597,1586772396.2885764,1586772396.2875721,1586772396.2880557,1586772396.288572,1586772396.2991445
62,82967,217303,-61401,373390,1586772396.299155,1586772396.2996414,1586772396.3001187,1586772396.3005817,1586772396.2996373,1586772396.3001146,1586772396.3005779,1586772396.3111858
63,82102,218055,-61260,373519,1586772396.3111963,1586772396.3116772,1586772396.3121765,1586772396.3126786,1586772396.3116732,1586772396.3121727,1586772396.3126748,1586772396.3232555
64,82822,217859,-61177,373641,1586772396.323266,1586772396.323759,1586772396.3242235,1586772396.324742,1586772396.323755,1586772396.3242195,1586772396.3247378,1586772396.3353086
65,82601,217663,-61437,373568,1586772396.3353186,1586772396.335817,1586772396.3363094,1586772396.3368142,1586772396.335813,1586772396.3363054,1586772396.3368099,1586772396.347451
66,82293,217620,-61403,373852,1586772396.3474636,1586772396.3479257,1586772396.3484123,1586772396.348897,1586772396.3479216,1586772396.348408,1586772396.348893,1586772396.3594778
67,82344,217731,-61229,373403,1586772396.3594894,1586772396.3599887,1586772396.3604484,1586772396.360982,1586772396.3599846,1586772396.360444,1586772396.3609776,1586772396.371548
68,82787,218112,-61262,373723,1586772396.3715584,1586772396.3720288,1586772396.3725379,1586772396.3730917,1586772396.372025,1586772396.372534,1586772396.373085,1586772396.383703
69,82542,218023,-61547,373723,1586772396.3837295,1586772396.3841913,1586772396.3846858,1586772396.3851767,1586772396.3841875,1586772396.384682,1586772396.3851728,1586772396.3957543
70,82503,217895,-61496,373621,1586772396.3957648,1586772396.396267,1586772396.3967283,1586772396.3972337,1586772396.396263,1586772396.3967242,1586772396.3972292,1586772396.4078343
71,82335,217791,-61615,373864,1586772396.4078476,1586772396.4083185,1586772396.4088378,1586772396.4093041,1586772396.4083145,1586772396.4088311,1586772396.4092999,1586772396.4199116
72,82185,217800,-61527,373694,1586772396.4199224,1586772396.4203901,1586772396.420903,1586772396.421393,1586772396.4203851,1586772396.420898,1586772396.4213874,1586772396.4319954
73,82620,218113,-61447,373763,1586772396.4320073,1586772396.4325182,1586772396.4330719,1586772396.4335823,1586772396.432514,1586772396.4330678,1586772396.4335783,1586772396.4441526
74,82362,217825,-61493,373865,1586772396.444163,1586772396.4446507,1586772396.4451313,1586772396.4455976,1586772396.4446466,1586772396.4451272,1586772396.4455938,1586772396.456237
75,82491,217707,-61281,373569,1586772396.4562478,1586772396.4567478,1586772396.4572506,1586772396.4577184,1586772396.4567437,1586772396.4572465,1586772396.457714,1586772396.4683
76,82201,217665,-61506,373950,1586772396.4683108,1586772396.4688292,1586772396.4692938,1586772396.4697976,1586772396.468825,1586772396.46929,1586772396.4697938,1586772396.4803638
77,82235,217893,-61474,373656,1586772396.4803746,1586772396.4808824,1586772396.4813626,1586772396.4818265,1586772396.4808784,1586772396.4813585,1586772396.4818225,1586772396.4924328
78,82559,218337,-61293,373556,1586772396.4924433,1586772396.492981,1586772396.493486,1586772396.4939563,1586772396.4929771,1586772396.4934814,1586772396.4939523,1586772396.504545
79,82763,217997,-61359,373723,1586772396.5045555,1586772396.5555286,1586772396.5560346,1586772396.5565033,1586772396.5555243,1586772396.5560305,1586772396.5564995,1586772396.5569584
80,82467,217835,-61619,373634,1586772396.556979,1586772396.5675986,1586772396.5680766,1586772396.5685918,1586772396.5675943,1586772396.5680728,1586772396.568583,1586772396.5690725
81,82511,218087,-61408,373732,1586772396.5690823,1586772396.5796769,1586772396.5801563,1586772396.580645,1586772396.5796728,1586772396.5801523,1586772396.580641,1586772396.581148
82,82126,217811,-61438,373587,1586772396.5811582,1586772396.5917652,1586772396.5922678,1586772396.5928757,1586772396.591761,1586772396.592264,1586772396.5928712,1586772396.5933714
83,82269,217636,-61549,373752,1586772396.5933821,1586772396.603967,1586772396.6044273,1586772396.6049328,1586772396.6039627,1586772396.6044233,1586772396.604929,1586772396.6053927
84,82448,218010,-61387,373596,1586772396.6054032,1586772396.6160195,1586772396.6164975,1586772396.616992,1586772396.6160154,1586772396.6164932,1586772396.6169882,1586772396.6174827
85,82367,217799,-61603,373516,1586772396.6174927,1586772396.6280584,1586772396.6285675,1586772396.6290543,1586772396.6280544,1586772396.6285634,1586772396.62905,1586772396.6295204
86,82930,218081,-61569,373719,1586772396.6295302,1586772396.6401155,1586772396.6405966,1586772396.6411088,1586772396.6401112,1586772396.6405926,1586772396.641105,1586772396.641563
87,82383,217951,-61632,373647,1586772396.6415732,1586772396.642039,1586772396.6526241,1586772396.653158,1586772396.642035,1586772396.6526198,1586772396.653154,1586772396.6536574
88,82468,217776,-61360,373622,1586772396.6536677,1586772396.6541364,1586772396.6647928,1586772396.665266,1586772396.6541307,1586772396.6647875,1586772396.6652608,1586772396.665734
89,82357,218104,-61342,373674,1586772396.6657462,1586772396.6662385,1586772396.6768477,1586772396.6773663,1586772396.6662343,1586772396.6768432,1586772396.6773622,1586772396.6778245
90,82460,217708,-61636,373435,1586772396.677837,1586772396.6783047,1586772396.6889184,1586772396.689388,1586772396.6783006,1586772396.688914,1586772396.689384,1586772396.6898878
91,82556,217865,-61379,373674,1586772396.6898983,1586772396.6903605,1586772396.7009535,1586772396.7014387,1586772396.6903567,1586772396.7009494,1586772396.7014346,1586772396.7018926
92,82143,217805,-61487,373694,1586772396.7019029,1586772396.7024035,1586772396.713058,1586772396.7135692,1586772396.7023995,1586772396.7130537,1586772396.713565,1586772396.7140262
93,82500,217772,-61497,373730,1586772396.7140365,1586772396.7145088,1586772396.725116,1586772396.7255821,1586772396.714505,1586772396.725112,1586772396.725578,1586772396.7260787
94,82027,217892,-61379,373807,1586772396.7260911,1586772396.7265499,1586772396.7371569,1586772396.7376432,1586772396.7265456,1586772396.7371526,1586772396.7376394,1586772396.7381017
95,82267,217706,-61633,373556,1586772396.7381124,1586772396.7386265,1586772396.7491927,1586772396.7496858,1586772396.7386227,1586772396.7491884,1586772396.7496817,1586772396.75016
96,82445,218145,-61428,373772,1586772396.7501705,1586772396.7506287,1586772396.7612405,1586772396.7617066,1586772396.7506247,1586772396.7612364,1586772396.7617023,1586772396.762188
97,82297,217981,-61595,373605,1586772396.762198,1586772396.762705,1586772396.7733247,1586772396.7738283,1586772396.7627013,1586772396.7733204,1586772396.7738242,1586772396.7742882
98,82441,218018,-61453,373511,1586772396.7742987,1586772396.7748015,1586772396.785375,1586772396.78587,1586772396.7747972,1586772396.7853708,1586772396.7858658,1586772396.78635
99,82167,218195,-61372,373886,1586772396.7863603,1586772396.7868516,1586772396.797464,1586772396.7979326,1586772396.7868476,1586772396.7974575,1586772396.7979283,1586772396.7984154
100,82688,217715,-61652,373664,1586772396.7984264,1586772396.7989032,1586772396.8094795,1586772396.8099816,1586772396.7988992,1586772396.8094752,1586772396.8099778,1586772396.810439
101,82536,218050,-61400,373630,1586772396.8104491,1586772396.8109586,1586772396.8215458,1586772396.8220248,1586772396.8109548,1586772396.8215415,1586772396.8220205,1586772396.8225145
102,82487,217794,-61643,373529,1586772396.8225243,1586772396.8230572,1586772396.8336678,1586772396.8341362,1586772396.8230531,1586772396.8336637,1586772396.8341322,1586772396.8346226
103,82599,217631,-61701,373490,1586772396.8346336,1586772396.835113,1586772396.8456798,1586772396.8461893,1586772396.8351092,1586772396.8456757,1586772396.8461854,1586772396.8466468
104,82174,217969,-61456,373843,1586772396.846657,1586772396.8471396,1586772396.8577251,1586772396.8581922,1586772396.8471355,1586772396.8577209,1586772396.858188,1586772396.8587048
105,82380,217750,-61433,373665,1586772396.8587174,1586772396.8591766,1586772396.8697855,1586772396.8702557,1586772396.8591726,1586772396.8697817,1586772396.8702514,1586772396.8707528
106,82153,217909,-61185,373650,1586772396.870763,1586772396.8712692,1586772396.8818727,1586772396.8823853,1586772396.8712635,1586772396.8818674,1586772396.8823795,1586772396.8829427
107,82578,217931,-61466,373668,1586772396.8829556,1586772396.8834453,1586772396.8940365,1586772396.8945158,1586772396.8834412,1586772396.8940322,1586772396.894512,1586772396.8950057
108,82512,217873,-61428,373492,1586772396.8950164,1586772396.8954937,1586772396.9061034,1586772396.906598,1586772396.8954895,1586772396.9060988,1586772396.9065797,1586772396.907065
109,82359,218115,-61221,373762,1586772396.907075,1586772396.907567,1586772396.9181402,1586772396.9186528,1586772396.9075632,1586772396.918136,1586772396.9186485,1586772396.9191153
110,82656,218021,-61567,373579,1586772396.9191256,1586772396.9196212,1586772396.9302077,1586772396.930703,1586772396.919617,1586772396.9302034,1586772396.9306984,1586772396.931201
111,82299,218198,-61469,373560,1586772396.9312136,1586772396.9316735,1586772396.9422858,1586772396.9427552,1586772396.9316697,1586772396.9422815,1586772396.9427514,1586772396.943287
112,82762,217933,-61450,373797,1586772396.9432974,1586772396.943815,1586772396.9544039,1586772396.9549341,1586772396.9438107,1586772396.9544,1586772396.9549298,1586772396.955395
113,82335,217793,-61499,373634,1586772396.9554052,1586772396.9558926,1586772396.9664724,1586772396.9669387,1586772396.9558883,1586772396.966468,1586772396.9669347,1586772396.9674377
114,82398,217923,-61251,373793,1586772396.967448,1586772396.967945,1586772396.9785643,1586772396.9790497,1586772396.9679408,1586772396.97856,1586772396.9790456,1586772396.9795177
115,82196,217565,-61478,373653,1586772396.9795277,1586772396.980018,1586772396.9906242,1586772396.9911315,1586772396.980014,1586772396.9906201,1586772396.9911275,1586772396.9916108
116,82614,217789,-61423,373655,1586772396.9916217,1586772396.992123,1586772397.0027401,1586772397.003293,1586772396.992119,1586772397.0027359,1586772397.0032885,1586772397.0037854
117,82103,217691,-61451,373929,1586772397.0037956,1586772397.0042574,1586772397.0148673,1586772397.0153368,1586772397.0042534,1586772397.0148633,1586772397.0153303,1586772397.0158277
118,82550,217688,-61456,373692,1586772397.015854,1586772397.0163326,1586772397.0269344,1586772397.0274417,1586772397.0163283,1586772397.02693,1586772397.0274377,1586772397.027899
119,82431,218064,-61410,373834,1586772397.027909,1586772397.028391,1586772397.0389745,1586772397.0394409,1586772397.0283868,1586772397.03897,1586772397.0394366,1586772397.0399544
120,82173,217986,-61567,373759,1586772397.0399673,1586772397.0404243,1586772397.0510457,1586772397.0515153,1586772397.0404205,1586772397.0510418,1586772397.0515113,1586772397.051983
121,82444,218212,-61387,373502,1586772397.0519936,1586772397.0524855,1586772397.0631223,1586772397.063651,1586772397.0524817,1586772397.063118,1586772397.063647,1586772397.0641239
