,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
273,138795,230405,-51290,418841,1586772576.3887167,1586772576.3891687,1586772576.3896205,1586772576.3900752,1586772576.3891647,1586772576.3896167,1586772576.3900712,1586772576.4006238
274,139196,230304,-51435,418650,1586772576.4006338,1586772576.401082,1586772576.4015324,1586772576.4019864,1586772576.4010782,1586772576.4015288,1586772576.4019825,1586772576.4125347
275,138741,230454,-50984,418346,1586772576.4125447,1586772576.4130657,1586772576.4135237,1586772576.4139845,1586772576.413061,1586772576.4135191,1586772576.41398,1586772576.4346375
276,138340,230778,-50959,418494,1586772576.4346483,1586772576.4351013,1586772576.435552,1586772576.4360094,1586772576.4350975,1586772576.435548,1586772576.4360058,1586772576.4465635
277,138781,229956,-50906,418276,1586772576.4465737,1586772576.4470274,1586772576.447482,1586772576.4479816,1586772576.4470236,1586772576.4474783,1586772576.4479778,1586772576.4585364
278,138749,230114,-51343,418422,1586772576.4585464,1586772576.458998,1586772576.4594498,1586772576.4599068,1586772576.458994,1586772576.4594462,1586772576.459903,1586772576.4704583
279,138802,230213,-51338,418574,1586772576.4704683,1586772576.4709215,1586772576.4713745,1586772576.4718337,1586772576.4709177,1586772576.471371,1586772576.4718297,1586772576.4824116
280,138786,230412,-50883,418461,1586772576.4824214,1586772576.4829454,1586772576.483401,1586772576.4838605,1586772576.4829414,1586772576.483397,1586772576.4838567,1586772576.4944131
281,138258,230581,-50981,418757,1586772576.4944232,1586772576.4948754,1586772576.4953275,1586772576.4957836,1586772576.4948714,1586772576.4953237,1586772576.4957798,1586772576.5063348
282,138704,230086,-51461,418660,1586772576.5063446,1586772576.5168993,1586772576.517352,1586772576.5178103,1586772576.5168953,1586772576.5173483,1586772576.5178065,1586772576.5182586
283,138822,230737,-50828,418581,1586772576.5182683,1586772576.5187173,1586772576.5393648,1586772576.539823,1586772576.5187132,1586772576.539361,1586772576.5398192,1586772576.5402703
