,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
222,108874,294278,-43421,377280,1586772452.8193696,1586772452.8299413,1586772452.8304305,1586772452.8309145,1586772452.8299375,1586772452.8304267,1586772452.8309104,1586772452.8313937
223,109252,294657,-43293,377627,1586772452.8314037,1586772452.8319092,1586772452.8425045,1586772452.8430924,1586772452.8319054,1586772452.8425007,1586772452.8430886,1586772452.8435557
224,108988,294934,-43385,377286,1586772452.8435655,1586772452.8440354,1586772452.8546388,1586772452.8551078,1586772452.8440316,1586772452.8546348,1586772452.855104,1586772452.855623
225,109297,294404,-43065,377398,1586772452.8556354,1586772452.856099,1586772452.866727,1586772452.8672152,1586772452.8560941,1586772452.8667223,1586772452.8672104,1586772452.8676777
226,108628,294488,-43193,377205,1586772452.8676884,1586772452.86819,1586772452.8787627,1586772452.8792546,1586772452.8681858,1586772452.8787584,1586772452.8792505,1586772452.8797545
227,108677,293994,-43211,377269,1586772452.8797667,1586772452.8802254,1586772452.8908296,1586772452.8912954,1586772452.8802216,1586772452.8908255,1586772452.8912914,1586772452.8917942
228,108539,293962,-43189,377482,1586772452.8918047,1586772452.892269,1586772452.9029603,1586772452.9034667,1586772452.8922646,1586772452.902956,1586772452.903463,1586772452.903945
229,108623,294147,-43403,377286,1586772452.903955,1586772452.9044664,1586772452.9150429,1586772452.9155595,1586772452.9044626,1586772452.9150388,1586772452.9155552,1586772452.9160206
230,109301,293903,-43122,377458,1586772452.9160306,1586772452.9165266,1586772452.9271286,1586772452.9276347,1586772452.916522,1586772452.9271245,1586772452.9276283,1586772452.9281344
231,108782,294209,-43388,377522,1586772452.928145,1586772452.9286456,1586772452.9392416,1586772452.9397278,1586772452.9286416,1586772452.9392376,1586772452.939724,1586772452.9401877
232,108979,False,-1,377309,1586772452.9401975,1586772452.940701,1586772452.9511068,1586772452.9518597,1586772452.9406972,1586772452.9511025,1586772452.951856,1586772452.952342
233,108882,294140,-43246,377521,1586772452.9523525,1586772453.0274003,1586772453.0278752,1586772453.0284116,1586772453.0273948,1586772453.027871,1586772453.0284076,1586772453.028888
234,108691,294198,-43201,377546,1586772453.0288987,1586772453.03953,1586772453.0399914,1586772453.0404832,1586772453.0395253,1586772453.039987,1586772453.0404792,1586772453.0510628
235,108867,293963,-43444,379749,1586772453.0510736,1586772453.0515375,1586772453.0520399,1586772453.0525088,1586772453.0515325,1586772453.052035,1586772453.052502,1586772453.0631962
236,113621,295419,-42285,409882,1586772453.063209,1586772453.0637095,1586772453.064183,1586772453.0647044,1586772453.0637054,1586772453.0641792,1586772453.0647006,1586772453.07527
237,169395,320074,-32255,402408,1586772453.0752802,1586772453.0757825,1586772453.0762434,1586772453.076751,1586772453.0757785,1586772453.0762396,1586772453.0767472,1586772453.087362
238,161761,313522,-35837,377005,1586772453.0873723,1586772453.0878527,1586772453.0883691,1586772453.088856,1586772453.0878487,1586772453.0883653,1586772453.0888522,1586772453.0994666
239,116013,288742,-47271,381703,1586772453.0994766,1586772453.099939,1586772453.1004095,1586772453.1009054,1586772453.0999353,1586772453.1004057,1586772453.1009016,1586772453.1115475
240,137289,301027,-41919,396227,1586772453.111558,1586772453.112061,1586772453.1125565,1586772453.1131177,1586772453.112057,1586772453.1125526,1586772453.1131134,1586772453.1237073
241,127860,305922,-36748,385620,1586772453.1237175,1586772453.1241894,1586772453.1247077,1586772453.125175,1586772453.1241856,1586772453.1247034,1586772453.125171,1586772453.1358016
242,113827,297933,-40969,383114,1586772453.1358118,1586772453.1362908,1586772453.1368034,1586772453.1372864,1586772453.1362867,1586772453.1367996,1586772453.1372826,1586772453.1478508
243,140565,300331,-40966,395548,1586772453.147861,1586772453.148363,1586772453.1488264,1586772453.1493146,1586772453.1483588,1586772453.1488225,1586772453.1493108,1586772453.1599054
244,138800,311139,-40091,391948,1586772453.159916,1586772453.1604052,1586772453.1609025,1586772453.1613677,1586772453.1604009,1586772453.1608984,1586772453.1613634,1586772453.1719732
245,132503,298843,-39357,399666,1586772453.1719832,1586772453.1724677,1586772453.1730363,1586772453.1735222,1586772453.1724637,1586772453.1730323,1586772453.1735184,1586772453.184089
246,142682,299245,-34513,403024,1586772453.1840994,1586772453.1846275,1586772453.185094,1586772453.1855881,1586772453.1846225,1586772453.1850896,1586772453.1855836,1586772453.1961603
247,145646,300162,-33770,405020,1586772453.1961718,1586772453.1966436,1586772453.1971376,1586772453.197601,1586772453.196639,1586772453.1971335,1586772453.1975973,1586772453.2082095
248,149964,294000,-37480,408345,1586772453.20822,1586772453.2087169,1586772453.209188,1586772453.2096844,1586772453.208713,1586772453.2091842,1586772453.2096806,1586772453.2202494
