,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
288,80403,315743,-1870,482687,1584460416.3612158,1584460416.3616693,1584460416.3621233,1584460416.3727303,80403,315743,-1870,482687
289,80127,316365,-1733,482273,1584460416.373197,1584460416.3736532,1584460416.3741105,1584460416.3846943,80127,316365,-1733,482273
290,80121,317827,-1658,481495,1584460416.385155,1584460416.3856108,1584460416.386067,1584460416.396628,80121,317827,-1658,481495
291,79805,319478,-1534,480964,1584460416.397091,1584460416.3975434,1584460416.3979971,1584460416.4085717,79805,319478,-1534,480964
292,79694,321460,-1413,480701,1584460416.409036,1584460416.4094903,1584460416.4099443,1584460416.4205265,79694,321460,-1413,480701
293,79573,323193,-1674,479804,1584460416.4209893,1584460416.4214418,1584460416.4218946,1584460416.4324775,79573,323193,-1674,479804
294,79279,324687,-1877,478947,1584460416.4329407,1584460416.4333935,1584460416.4338486,1584460416.4444146,79279,324687,-1877,478947
295,79282,326378,-2190,478162,1584460416.4448838,1584460416.445337,1584460416.4457912,1584460416.4563692,79282,326378,-2190,478162
296,79029,327727,-2369,477595,1584460416.4568331,1584460416.4572937,1584460416.457757,1584460416.468365,79029,327727,-2369,477595
297,78918,329346,-1,476990,1584460416.4688382,1584460416.4692926,1584460416.4697502,1584460416.4803972,78918,329346,-1,476990
298,78826,331454,-2305,474939,1584460416.4808617,1584460416.4813159,1584460416.4817705,1584460416.5428836,78826,331454,-2305,474939
299,78502,336448,-2354,474313,1584460416.5433574,1584460416.5438159,1584460416.544277,1584460416.554851,78502,336448,-2354,474313
300,78068,338952,-2167,473609,1584460416.5594783,1584460416.5599756,1584460416.5605836,1584460416.571217,78068,338952,-2167,473609
301,77548,341045,-2311,472775,1584460416.571686,1584460416.5721457,1584460416.5726032,1584460416.5831852,77548,341045,-2311,472775
302,77838,343268,-2082,472431,1584460416.5836518,1584460416.5841095,1584460416.5845678,1584460416.5951574,77838,343268,-2082,472431
303,78125,344199,-1651,472723,1584460416.595622,1584460416.5960755,1584460416.5965319,1584460416.6070993,78125,344199,-1651,472723
