,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
1199,99388,241699,-50232,378781,1587913480.2695394,1587913480.269994,1587913480.2704518,1587913480.2709086,1587913480.26999,1587913480.270448,1587913480.2709048,1587913480.281466
1200,98867,241598,-50444,378831,1587913480.2857623,1587913480.2862585,1587913480.2867167,1587913480.2871802,1587913480.2862544,1587913480.2867126,1587913480.2871761,1587913480.2876322
1201,99334,242134,-49947,378929,1587913480.2876432,1587913480.2982519,1587913480.2987049,1587913480.2991693,1587913480.298247,1587913480.298701,1587913480.2991655,1587913480.2996218
1202,99467,241996,-50010,379285,1587913480.299632,1587913480.3102007,1587913480.3106592,1587913480.311112,1587913480.3101964,1587913480.310655,1587913480.3111084,1587913480.3115616
1203,99589,242665,-49899,378988,1587913480.3115714,1587913480.3221319,1587913480.3225873,1587913480.3230498,1587913480.3221278,1587913480.3225832,1587913480.3230462,1587913480.3235037
1204,99543,242567,-49909,379159,1587913480.3235133,1587913480.3340802,1587913480.3345394,1587913480.3351004,1587913480.3340752,1587913480.334535,1587913480.3350961,1587913480.3355644
1205,98965,242188,-50266,379081,1587913480.3355749,1587913480.3461354,1587913480.3465908,1587913480.347055,1587913480.3461316,1587913480.346587,1587913480.347051,1587913480.34751
1206,99428,242314,-49950,378870,1587913480.3475208,1587913480.3580832,1587913480.3585355,1587913480.3589902,1587913480.3580792,1587913480.358532,1587913480.3589864,1587913480.359446
1207,99128,241786,-50077,379104,1587913480.3594558,1587913480.3700173,1587913480.3704772,1587913480.3709352,1587913480.370012,1587913480.3704734,1587913480.3709314,1587913480.3713942
1208,99461,241839,-49865,378736,1587913480.371404,1587913480.381974,1587913480.3824322,1587913480.3828967,1587913480.3819692,1587913480.382428,1587913480.3828893,1587913480.3833544
1209,99242,241604,-49943,378816,1587913480.3833647,1587913480.393923,1587913480.394381,1587913480.394919,1587913480.3939192,1587913480.3943772,1587913480.3949149,1587913480.3953834
1210,99105,241659,-50198,378796,1587913480.3953967,1587913480.405956,1587913480.4064093,1587913480.4068685,1587913480.405952,1587913480.4064054,1587913480.4068646,1587913480.4073193
1211,99481,241892,-50060,378705,1587913480.407329,1587913480.4178867,1587913480.418343,1587913480.4188004,1587913480.4178827,1587913480.4183393,1587913480.4187968,1587913480.4293644
1212,99047,241625,-50325,379097,1587913480.4293747,1587913480.4298291,1587913480.4302838,1587913480.4307413,1587913480.4298253,1587913480.43028,1587913480.4307375,1587913480.4412992
1213,99803,242165,-50102,378795,1587913480.4413092,1587913480.441768,1587913480.442218,1587913480.4426734,1587913480.4417632,1587913480.4422143,1587913480.4426696,1587913480.4532373
1214,99696,242164,-50004,378861,1587913480.4532473,1587913480.4537032,1587913480.454162,1587913480.4546988,1587913480.4536994,1587913480.454158,1587913480.454695,1587913480.4652557
1215,99463,242098,-50372,379174,1587913480.465267,1587913480.4657264,1587913480.4661791,1587913480.4666362,1587913480.4657226,1587913480.4661753,1587913480.4666326,1587913480.4771972
1216,99591,242369,-50000,378920,1587913480.4772077,1587913480.4776695,1587913480.4781256,1587913480.478586,1587913480.4776647,1587913480.478121,1587913480.4785814,1587913480.489148
1217,99646,242186,-50195,378990,1587913480.489159,1587913480.4997232,1587913480.500177,1587913480.5006368,1587913480.4997191,1587913480.500173,1587913480.500633,1587913480.5010889
1218,99172,241869,-50038,378826,1587913480.5010984,1587913480.5015588,1587913480.5121171,1587913480.5125751,1587913480.5015547,1587913480.512113,1587913480.5125713,1587913480.5130334
1219,99278,241327,-50243,378636,1587913480.5130432,1587913480.5134974,1587913480.5240574,1587913480.524521,1587913480.5134935,1587913480.5240536,1587913480.5245173,1587913480.5250504
1220,99150,241817,-49975,378943,1587913480.525061,1587913480.5255277,1587913480.5360882,1587913480.5365512,1587913480.525524,1587913480.5360844,1587913480.5365474,1587913480.537006
1221,99015,241536,-50123,378777,1587913480.5370166,1587913480.5374696,1587913480.5480485,1587913480.5485122,1587913480.5374658,1587913480.5480442,1587913480.5485084,1587913480.5489664
1222,99541,241917,-50045,378989,1587913480.5489764,1587913480.549443,1587913480.56,1587913480.5604637,1587913480.5494392,1587913480.559996,1587913480.5604596,1587913480.560913
1223,99225,242348,-50032,379082,1587913480.5609229,1587913480.5613742,1587913480.571935,1587913480.5723963,1587913480.5613706,1587913480.571931,1587913480.5723927,1587913480.5728483
1224,99692,242282,-50284,378885,1587913480.572858,1587913480.5733223,1587913480.5838811,1587913480.584342,1587913480.5733185,1587913480.5838768,1587913480.5843384,1587913480.5848715
1225,99428,242565,-49953,379083,1587913480.5848813,1587913480.5853772,1587913480.5959425,1587913480.5964065,1587913480.5853722,1587913480.5959375,1587913480.5964022,1587913480.5968633
1226,99324,242166,-50015,378842,1587913480.5968745,1587913480.597336,1587913480.607897,1587913480.6083543,1587913480.597332,1587913480.607891,1587913480.6083508,1587913480.6088054
1227,99685,242322,-50180,378938,1587913480.6088154,1587913480.6092737,1587913480.6198313,1587913480.6202974,1587913480.6092699,1587913480.6198275,1587913480.6202936,1587913480.6207502
1228,99348,242113,-50045,379025,1587913480.62076,1587913480.6212368,1587913480.6317997,1587913480.6322608,1587913480.621233,1587913480.631796,1587913480.632257,1587913480.6327145
1229,99606,241629,-50151,378885,1587913480.6327243,1587913480.633181,1587913480.6437392,1587913480.6442056,1587913480.6331773,1587913480.643735,1587913480.6442018,1587913480.6447332
1230,99137,241940,-49921,379223,1587913480.6447434,1587913480.6452057,1587913480.655772,1587913480.6562319,1587913480.645202,1587913480.655768,1587913480.656228,1587913480.6566887
1231,99360,241571,-50077,378944,1587913480.6566982,1587913480.657152,1587913480.6677096,1587913480.6681755,1587913480.657148,1587913480.6677058,1587913480.668172,1587913480.6686258
1232,99285,241968,-50025,378932,1587913480.6686356,1587913480.6690938,1587913480.6796517,1587913480.6801114,1587913480.66909,1587913480.6796477,1587913480.6801076,1587913480.6805677
1233,99048,242053,-49884,379171,1587913480.6805775,1587913480.6810274,1587913480.691587,1587913480.6920478,1587913480.6810236,1587913480.691583,1587913480.692044,1587913480.6924994
1234,99660,241938,-50272,378846,1587913480.6925094,1587913480.6929672,1587913480.703534,1587913480.7039964,1587913480.6929636,1587913480.7035298,1587913480.7039924,1587913480.7044528
1235,99353,242412,-49999,379077,1587913480.7044623,1587913480.7050111,1587913480.715587,1587913480.7160482,1587913480.7050064,1587913480.715582,1587913480.7160435,1587913480.7165024
1236,99716,242076,-50255,379030,1587913480.7165155,1587913480.7169747,1587913480.727534,1587913480.7279963,1587913480.716971,1587913480.72753,1587913480.7279925,1587913480.7284482
1237,99378,242359,-50311,378825,1587913480.728458,1587913480.7289097,1587913480.7394757,1587913480.7399347,1587913480.728906,1587913480.7394717,1587913480.7399309,1587913480.7403934
1238,99477,242310,-50048,379112,1587913480.7404034,1587913480.740858,1587913480.7514265,1587913480.751888,1587913480.7408543,1587913480.7514226,1587913480.7518842,1587913480.7523394
1239,99532,242118,-50315,378807,1587913480.7523491,1587913480.7528038,1587913480.763368,1587913480.763826,1587913480.7528,1587913480.7633638,1587913480.763822,1587913480.7642825
1240,99048,242199,-49977,378905,1587913480.7642922,1587913480.7648263,1587913480.7753854,1587913480.775847,1587913480.7648222,1587913480.7753816,1587913480.7758434,1587913480.7763002
1241,99512,241597,-50037,378977,1587913480.77631,1587913480.776767,1587913480.7873273,1587913480.7877877,1587913480.776762,1587913480.7873232,1587913480.7877839,1587913480.788243
1242,99122,241749,-50170,378933,1587913480.7882528,1587913480.7887065,1587913480.7992725,1587913480.7997298,1587913480.7887027,1587913480.7992687,1587913480.7997258,1587913480.8001797
1243,99403,241826,-49866,379086,1587913480.8001893,1587913480.800646,1587913480.811206,1587913480.81167,1587913480.8006423,1587913480.8112023,1587913480.8116663,1587913480.8121176
1244,99252,241850,-50244,378902,1587913480.812127,1587913480.81258,1587913480.8231366,1587913480.8235946,1587913480.8125763,1587913480.8231328,1587913480.8235908,1587913480.8240476
1245,98997,242252,-49929,378863,1587913480.8240576,1587913480.8245115,1587913480.835075,1587913480.8355417,1587913480.8245077,1587913480.835071,1587913480.835538,1587913480.8461003
1246,99173,241928,-49964,379130,1587913480.8461108,1587913480.8465726,1587913480.8470325,1587913480.8474953,1587913480.8465676,1587913480.8470278,1587913480.8474908,1587913480.8580582
1247,99514,242270,-50129,378852,1587913480.8580701,1587913480.858525,1587913480.8589766,1587913480.8594441,1587913480.858521,1587913480.8589728,1587913480.8594403,1587913480.8700004
1248,99552,242307,-50032,379087,1587913480.8700104,1587913480.8704708,1587913480.870925,1587913480.8713815,1587913480.8704667,1587913480.8709214,1587913480.8713777,1587913480.8819838
1249,99545,241903,-50383,378983,1587913480.8819945,1587913480.8824527,1587913480.8830452,1587913480.8835146,1587913480.882449,1587913480.883041,1587913480.8835099,1587913480.8940973
1250,99225,242288,-50140,378758,1587913480.8982716,1587913480.8987684,1587913480.8992345,1587913480.8997033,1587913480.8987641,1587913480.8992305,1587913480.8996992,1587913480.900162
1251,99510,241941,-50201,379079,1587913480.900172,1587913480.9107618,1587913480.911223,1587913480.9116921,1587913480.9107575,1587913480.9112191,1587913480.911688,1587913480.912145
1252,99182,242137,-50390,378942,1587913480.9121547,1587913480.922718,1587913480.92318,1587913480.9236426,1587913480.922714,1587913480.923176,1587913480.9236379,1587913480.9240954
1253,99495,241934,-49902,378894,1587913480.9241052,1587913480.9347773,1587913480.935231,1587913480.9356952,1587913480.934773,1587913480.9352272,1587913480.9356914,1587913480.9361477
1254,99397,241723,-50201,378786,1587913480.9361577,1587913480.9467278,1587913480.9471874,1587913480.9476507,1587913480.946723,1587913480.947183,1587913480.9476461,1587913480.9481108
1255,99113,242149,-49985,378769,1587913480.948121,1587913480.9586852,1587913480.9591477,1587913480.9596083,1587913480.9586813,1587913480.9591424,1587913480.9596045,1587913480.9600618
1256,99882,241775,-50136,378996,1587913480.9600716,1587913480.9706395,1587913480.9710972,1587913480.9715624,1587913480.9706345,1587913480.9710934,1587913480.9715586,1587913480.9720154
1257,99300,242125,-50274,378690,1587913480.9720252,1587913480.9825823,1587913480.9830394,1587913480.983499,1587913480.9825785,1587913480.9830358,1587913480.9834952,1587913480.9839509
1258,99571,242206,-49914,378885,1587913480.9839609,1587913480.9945252,1587913480.9950666,1587913480.9955392,1587913480.9945197,1587913480.995062,1587913480.9955347,1587913480.9959943
1259,99252,242105,-50177,379042,1587913480.996005,1587913481.0065691,1587913481.0070233,1587913481.0074902,1587913481.0065653,1587913481.0070193,1587913481.007486,1587913481.0079455
1260,99208,242346,-50125,378769,1587913481.0079548,1587913481.0185301,1587913481.018983,1587913481.0194507,1587913481.0185263,1587913481.018979,1587913481.0194468,1587913481.0300157
1261,99541,241747,-50135,379086,1587913481.0300262,1587913481.0304806,1587913481.0309377,1587913481.0313957,1587913481.0304766,1587913481.0309339,1587913481.0313919,1587913481.041953
1262,99056,241999,-50318,378928,1587913481.0419636,1587913481.04242,1587913481.042871,1587913481.0433407,1587913481.042416,1587913481.042867,1587913481.0433369,1587913481.053896
1263,99555,241889,-49938,378826,1587913481.0539062,1587913481.054362,1587913481.0549054,1587913481.0553718,1587913481.0543582,1587913481.0549016,1587913481.0553682,1587913481.0659347
1264,98903,241636,-50111,379063,1587913481.065945,1587913481.0663996,1587913481.0668516,1587913481.0673213,1587913481.0663958,1587913481.066848,1587913481.0673175,1587913481.0778773
1265,99231,241845,-49859,378765,1587913481.0778875,1587913481.0783458,1587913481.0787983,1587913481.079253,1587913481.078342,1587913481.0787945,1587913481.0792494,1587913481.0898125
1266,99394,241467,-50004,378976,1587913481.0898225,1587913481.0902815,1587913481.0907364,1587913481.091203,1587913481.0902767,1587913481.0907316,1587913481.0911987,1587913481.101758
1267,99110,242039,-50260,378918,1587913481.1017702,1587913481.102228,1587913481.1026797,1587913481.1031396,1587913481.102224,1587913481.102676,1587913481.1031342,1587913481.1136997
1268,99786,242300,-49898,378736,1587913481.1137094,1587913481.1141622,1587913481.1146867,1587913481.115151,1587913481.1141584,1587913481.114683,1587913481.115147,1587913481.1257129
1269,99304,242067,-50282,379024,1587913481.1257231,1587913481.1261806,1587913481.126631,1587913481.1270962,1587913481.1261766,1587913481.1266274,1587913481.1270921,1587913481.1376543
1270,99713,242399,-50083,379127,1587913481.1376646,1587913481.138118,1587913481.1385794,1587913481.139039,1587913481.1381142,1587913481.1385756,1587913481.1390355,1587913481.1497416
1271,100032,242113,-49490,379181,1587913481.1497533,1587913481.15021,1587913481.1506624,1587913481.1511233,1587913481.1502059,1587913481.1506586,1587913481.1511195,1587913481.1616905
1272,99106,241846,-50117,380762,1587913481.161701,1587913481.1621609,1587913481.162615,1587913481.1630762,1587913481.162157,1587913481.1626112,1587913481.1630723,1587913481.1736422
1273,102141,243741,-48196,380373,1587913481.1736526,1587913481.1741078,1587913481.174566,1587913481.175103,1587913481.174104,1587913481.1745622,1587913481.1750991,1587913481.1856618
1274,100443,242510,-49660,381704,1587913481.185672,1587913481.186128,1587913481.1865816,1587913481.1870453,1587913481.186124,1587913481.1865776,1587913481.1870415,1587913481.1976087
1275,102864,243646,-49115,380428,1587913481.1976192,1587913481.1980803,1587913481.198542,1587913481.199003,1587913481.1980753,1587913481.1985376,1587913481.198998,1587913481.2095711
1276,100681,241402,-49698,380623,1587913481.2095826,1587913481.2100394,1587913481.2104905,1587913481.210954,1587913481.2100356,1587913481.2104862,1587913481.2109501,1587913481.221518
1277,101497,241476,-50558,381301,1587913481.2215285,1587913481.2219825,1587913481.2224379,1587913481.2228935,1587913481.2219784,1587913481.222434,1587913481.2228897,1587913481.2334516
1278,101405,240974,-49153,380261,1587913481.233462,1587913481.2339153,1587913481.2343655,1587913481.234957,1587913481.2339115,1587913481.2343616,1587913481.2349532,1587913481.2455268
1279,99609,239261,-53218,374530,1587913481.2455373,1587913481.245997,1587913481.2464495,1587913481.2974038,1587913481.245993,1587913481.2464454,1587913481.2973998,1587913481.2978587
1280,92892,236600,-56958,371807,1587913481.2978687,1587913481.2983284,1587913481.2987802,1587913481.309349,1587913481.2983246,1587913481.2987764,1587913481.309345,1587913481.3098037
1281,89817,232701,-59168,370594,1587913481.3098137,1587913481.310264,1587913481.310715,1587913481.3212843,1587913481.3102589,1587913481.3107111,1587913481.3212802,1587913481.3217356
1282,86404,228631,-60366,369146,1587913481.3217456,1587913481.3222036,1587913481.3226545,1587913481.3332222,1587913481.3221998,1587913481.3226507,1587913481.333218,1587913481.333676
1283,85176,226513,-62141,367255,1587913481.3336864,1587913481.334138,1587913481.3447819,1587913481.34524,1587913481.334133,1587913481.344778,1587913481.3452363,1587913481.3456922
1284,82470,225867,-61800,367071,1587913481.3457022,1587913481.3461561,1587913481.3567138,1587913481.3571794,1587913481.3461523,1587913481.3567097,1587913481.3571756,1587913481.3576298
1285,82494,225117,-61893,366410,1587913481.3576405,1587913481.3581314,1587913481.368697,1587913481.3691604,1587913481.3581269,1587913481.3686917,1587913481.369156,1587913481.3696182
1286,82691,226099,-61977,366725,1587913481.3696291,1587913481.3700836,1587913481.3806388,1587913481.3811026,1587913481.3700798,1587913481.3806336,1587913481.3810987,1587913481.3815575
1287,82303,225531,-61663,366950,1587913481.3815672,1587913481.3820255,1587913481.3925834,1587913481.3930442,1587913481.3820217,1587913481.3925793,1587913481.3930404,1587913481.3935
1288,83236,225813,-62065,366425,1587913481.39351,1587913481.3939633,1587913481.4045284,1587913481.4050627,1587913481.3939595,1587913481.4045246,1587913481.4050589,1587913481.4055204
1289,82358,225672,-61841,366866,1587913481.4055307,1587913481.4059877,1587913481.4165442,1587913481.417004,1587913481.4059837,1587913481.4165404,1587913481.4169998,1587913481.4174569
1290,82905,225403,-61991,366549,1587913481.417467,1587913481.4179232,1587913481.4284868,1587913481.4289467,1587913481.4179194,1587913481.4284828,1587913481.428943,1587913481.429404
1291,82467,226119,-62080,366397,1587913481.429414,1587913481.4298666,1587913481.4404376,1587913481.4409044,1587913481.4298627,1587913481.4404335,1587913481.4409003,1587913481.441355
1292,82551,225658,-61882,366791,1587913481.441365,1587913481.4418178,1587913481.452394,1587913481.452855,1587913481.4418142,1587913481.45239,1587913481.452851,1587913481.4533188
1293,83017,225795,-62310,366525,1587913481.4533286,1587913481.4537854,1587913481.4643476,1587913481.464889,1587913481.4537816,1587913481.4643433,1587913481.4648843,1587913481.4653406
1294,82337,225739,-61975,366791,1587913481.4653509,1587913481.4658096,1587913481.4763734,1587913481.476834,1587913481.4658058,1587913481.4763694,1587913481.4768302,1587913481.4772966
1295,82948,225358,-62123,366545,1587913481.4773068,1587913481.477758,1587913481.4883232,1587913481.488784,1587913481.477754,1587913481.4883192,1587913481.4887803,1587913481.4892323
1296,82408,225749,-62121,366367,1587913481.4892423,1587913481.489704,1587913481.5002682,1587913481.5007336,1587913481.4896991,1587913481.5002632,1587913481.5007281,1587913481.5012207
1297,82729,225401,-61813,366761,1587913481.501232,1587913481.5016875,1587913481.5122502,1587913481.5127103,1587913481.5016837,1587913481.5122461,1587913481.5127065,1587913481.5131638
1298,82779,225628,-62045,366569,1587913481.5131738,1587913481.5136294,1587913481.5241868,1587913481.5247252,1587913481.5136256,1587913481.5241828,1587913481.5247211,1587913481.5251813
1299,82349,225700,-62043,366608,1587913481.525191,1587913481.5256455,1587913481.5362096,1587913481.5366676,1587913481.5256417,1587913481.5362053,1587913481.5366635,1587913481.5371218
1300,82344,225582,-61798,366676,1587913481.5413237,1587913481.5418217,1587913481.5422828,1587913481.5528834,1587913481.5418177,1587913481.5422788,1587913481.552879,1587913481.5533478
1301,82851,225828,-62016,366548,1587913481.553358,1587913481.5538166,1587913481.5542717,1587913481.5649424,1587913481.5538127,1587913481.5542676,1587913481.5649383,1587913481.5654037
1302,82574,225498,-61919,366868,1587913481.565414,1587913481.5658722,1587913481.5663252,1587913481.576891,1587913481.5658684,1587913481.5663214,1587913481.5768855,1587913481.5773487
1303,82574,225681,-62221,366687,1587913481.5773585,1587913481.5778143,1587913481.5782743,1587913481.588838,1587913481.5778105,1587913481.5782704,1587913481.5888343,1587913481.5892968
1304,83009,225649,-61939,366769,1587913481.5893068,1587913481.58977,1587913481.5902224,1587913481.6007955,1587913481.5897653,1587913481.590218,1587913481.6007905,1587913481.601249
