,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
44,61581,234223,-75907,389145,1586619902.1082242,1586619902.108659,1586619902.1090941,1586619902.1095371,1586619902.1086552,1586619902.1090903,1586619902.109533,1586619902.1200721
45,61672,234410,-75728,388988,1586619902.1200821,1586619902.120516,1586619902.120954,1586619902.1213987,1586619902.1205122,1586619902.1209502,1586619902.1213949,1586619902.1319306
46,61364,234506,-75698,388898,1586619902.1319406,1586619902.132378,1586619902.1328213,1586619902.1332679,1586619902.1323736,1586619902.1328166,1586619902.1332633,1586619902.1438105
47,61715,234271,-65537,389095,1586619902.1438217,1586619902.1442585,1586619902.1446972,1586619902.145215,1586619902.1442547,1586619902.1446936,1586619902.145211,1586619902.1557505
48,61454,234700,-75953,388881,1586619902.155761,1586619902.1561954,1586619902.156633,1586619902.2075899,1586619902.1561916,1586619902.1566293,1586619902.2075858,1586619902.2080243
49,61469,234231,-75772,389037,1586619902.2080343,1586619902.2084677,1586619902.208904,1586619902.2194495,1586619902.2084641,1586619902.2089005,1586619902.2194457,1586619902.2198832
50,61977,234401,-75864,389021,1586619902.219893,1586619902.2203274,1586619902.220764,1586619902.2313142,1586619902.2203236,1586619902.2207603,1586619902.2313101,1586619902.2317495
51,61726,234274,-75745,389062,1586619902.2317593,1586619902.2321942,1586619902.2326298,1586619902.243173,1586619902.2321904,1586619902.2326262,1586619902.243169,1586619902.2436032
52,61613,234526,-75790,389014,1586619902.2436135,1586619902.2440445,1586619902.2444787,1586619902.255089,1586619902.2440407,1586619902.244475,1586619902.255085,1586619902.2555227
53,61775,234703,-75949,388848,1586619902.2555325,1586619902.2559645,1586619902.2563999,1586619902.266946,1586619902.255961,1586619902.256396,1586619902.2669423,1586619902.2673776
54,61579,234305,-75817,389190,1586619902.2673876,1586619902.267819,1586619902.2682545,1586619902.2788274,1586619902.267815,1586619902.2682507,1586619902.2788236,1586619902.2792616
55,62003,234771,-76047,388971,1586619902.2792714,1586619902.2797048,1586619902.2801416,1586619902.2906911,1586619902.2797012,1586619902.2801378,1586619902.2906873,1586619902.2911246
56,61556,234491,-76008,388915,1586619902.2911348,1586619902.2915668,1586619902.292005,1586619902.3025484,1586619902.2915633,1586619902.292001,1586619902.3025446,1586619902.3029807
57,61874,234537,-75928,389206,1586619902.3029904,1586619902.3034234,1586619902.3038595,1586619902.3144026,1586619902.3034198,1586619902.303856,1586619902.3143985,1586619902.3148377
58,61671,234614,-75991,388931,1586619902.3148475,1586619902.3153658,1586619902.3158054,1586619902.3263597,1586619902.3153608,1586619902.315801,1586619902.3263547,1586619902.3267965
59,61418,234316,-75839,389122,1586619902.3268075,1586619902.3272395,1586619902.327675,1586619902.338217,1586619902.3272357,1586619902.3276713,1586619902.338213,1586619902.3386526
60,61739,234663,-76181,389067,1586619902.3386626,1586619902.3390977,1586619902.3395326,1586619902.3500755,1586619902.339094,1586619902.339529,1586619902.3500717,1586619902.350508
61,61245,234388,-75855,388976,1586619902.350518,1586619902.3509502,1586619902.3513865,1586619902.3619263,1586619902.3509462,1586619902.351383,1586619902.3619225,1586619902.3623571
62,61748,234607,-75748,389092,1586619902.3623672,1586619902.3627994,1586619902.363235,1586619902.373778,1586619902.3627958,1586619902.3632312,1586619902.3737745,1586619902.3742087
63,61525,234788,-76109,388876,1586619902.3742185,1586619902.374655,1586619902.3751614,1586619902.385707,1586619902.3746512,1586619902.3751576,1586619902.3857028,1586619902.3962445
64,61658,234702,-76021,389171,1586619902.3962548,1586619902.3966873,1586619902.3971245,1586619902.3975658,1586619902.3966832,1586619902.3971207,1586619902.397562,1586619902.4080994
65,61378,234371,-76163,389223,1586619902.4081097,1586619902.4085426,1586619902.40898,1586619902.4094238,1586619902.408539,1586619902.408976,1586619902.40942,1586619902.4199562
66,61786,234509,-76174,388961,1586619902.4199662,1586619902.4204,1586619902.4208364,1586619902.4212785,1586619902.420396,1586619902.4208329,1586619902.4212747,1586619902.4318142
67,61324,234838,-76097,389193,1586619902.4318244,1586619902.4322593,1586619902.4326944,1586619902.4331362,1586619902.4322557,1586619902.4326906,1586619902.4331322,1586619902.4436707
68,61578,234569,-76033,389178,1586619902.4436808,1586619902.4441147,1586619902.4445531,1586619902.4450681,1586619902.4441109,1586619902.4445496,1586619902.4450643,1586619902.4556046
69,61444,234825,-76192,389290,1586619902.455614,1586619902.4560504,1586619902.4564857,1586619902.5074515,1586619902.4560466,1586619902.456482,1586619902.5074475,1586619902.5078905
70,61529,234436,-75826,389182,1586619902.507902,1586619902.5083385,1586619902.508776,1586619902.5193284,1586619902.5083346,1586619902.5087721,1586619902.5193233,1586619902.519764
71,61420,234956,-76067,389085,1586619902.519775,1586619902.5202074,1586619902.5206442,1586619902.5311894,1586619902.5202038,1586619902.5206404,1586619902.5311854,1586619902.5316238
72,61551,234705,-75947,389241,1586619902.5316339,1586619902.5320776,1586619902.5325205,1586619902.5430722,1586619902.5320725,1586619902.5325153,1586619902.5430675,1586619902.543512
73,61242,234661,-75902,389007,1586619902.5435238,1586619902.5439582,1586619902.5443952,1586619902.555004,1586619902.5439546,1586619902.5443916,1586619902.5549998,1586619902.5554385
74,61673,234688,-76073,389158,1586619902.5554485,1586619902.5558817,1586619902.5563164,1586619902.5668635,1586619902.555878,1586619902.5563126,1586619902.5668595,1586619902.5672977
75,61135,234618,-75926,389149,1586619902.5673077,1586619902.5677414,1586619902.5681772,1586619902.578721,1586619902.5677376,1586619902.5681736,1586619902.578717,1586619902.5791554
76,61335,235057,-76010,389172,1586619902.5791655,1586619902.5795968,1586619902.5800312,1586619902.5905783,1586619902.5795932,1586619902.5800276,1586619902.5905745,1586619902.5910182
