,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
442,147186,268429,52101,459668,1586772898.2399113,1586772898.2403464,1586772898.2407844,1586772898.2412164,1586772898.2403426,1586772898.240781,1586772898.2412128,1586772898.2517557
443,144828,269017,55880,458015,1586772898.2517664,1586772898.2623045,1586772898.2627463,1586772898.2632449,1586772898.2623007,1586772898.2627425,1586772898.2632413,1586772898.2636795
444,141874,267292,57270,453619,1586772898.2636898,1586772898.264126,1586772898.274668,1586772898.2751007,1586772898.264122,1586772898.274664,1586772898.275097,1586772898.275533
445,142507,266521,53084,454797,1586772898.275543,1586772898.2759783,1586772898.286522,1586772898.2869592,1586772898.2759748,1586772898.2865179,1586772898.2869554,1586772898.2873943
446,141992,262827,44557,444796,1586772898.2874043,1586772898.287845,1586772898.2983906,1586772898.2988303,1586772898.28784,1586772898.2983856,1586772898.2988257,1586772898.2992668
447,124007,256803,38166,429984,1586772898.2992783,1586772898.2997155,1586772898.3102586,1586772898.3106978,1586772898.2997117,1586772898.3102546,1586772898.310694,1586772898.311134
448,122281,260527,42618,430266,1586772898.3111444,1586772898.3115802,1586772898.322121,1586772898.322556,1586772898.3115764,1586772898.322117,1586772898.322552,1586772898.32306
449,121928,261778,41179,426230,1586772898.3230703,1586772898.3235087,1586772898.3340483,1586772898.3344858,1586772898.323505,1586772898.3340445,1586772898.334482,1586772898.334922
450,117111,260365,45401,423219,1586772898.3390143,1586772898.339492,1586772898.3399339,1586772898.350508,1586772898.339488,1586772898.3399298,1586772898.350504,1586772898.3509448
451,116467,263354,50954,428266,1586772898.350955,1586772898.3513932,1586772898.3518338,1586772898.3623772,1586772898.3513894,1586772898.3518302,1586772898.362373,1586772898.362922
452,120160,262840,56171,423959,1586772898.3629322,1586772898.3633718,1586772898.3638122,1586772898.374359,1586772898.3633683,1586772898.3638084,1586772898.3743546,1586772898.3747954
453,107891,257088,54117,419469,1586772898.3748055,1586772898.3752427,1586772898.3857858,1586772898.3862216,1586772898.3752391,1586772898.385782,1586772898.3862178,1586772898.3866575
454,106485,258838,52992,421591,1586772898.3866673,1586772898.3871078,1586772898.3976521,1586772898.3980901,1586772898.3871033,1586772898.3976474,1586772898.3980858,1586772898.3985271
455,108779,256661,45991,426945,1586772898.3985384,1586772898.3989744,1586772898.4095166,1586772898.4099543,1586772898.3989706,1586772898.4095128,1586772898.4099507,1586772898.410389
456,116740,257572,46177,421791,1586772898.4103987,1586772898.410835,1586772898.4213817,1586772898.42182,1586772898.4108312,1586772898.421378,1586772898.421816,1586772898.4222536
457,108097,253364,38259,415687,1586772898.4222636,1586772898.4227016,1586772898.433246,1586772898.4336827,1586772898.422698,1586772898.433242,1586772898.4336789,1586772898.4341176
458,106155,253591,43753,413781,1586772898.4341276,1586772898.4345677,1586772898.4451525,1586772898.445592,1586772898.434563,1586772898.445148,1586772898.4455872,1586772898.4460294
459,101113,251116,43964,406251,1586772898.4460394,1586772898.4464755,1586772898.4570212,1586772898.457458,1586772898.4464717,1586772898.4570174,1586772898.457454,1586772898.4578924
460,93429,248899,44915,404679,1586772898.4579024,1586772898.4583368,1586772898.4688792,1586772898.469315,1586772898.458333,1586772898.4688752,1586772898.4693112,1586772898.4697492
461,91794,250601,44597,407863,1586772898.4697592,1586772898.4701955,1586772898.4807355,1586772898.4811702,1586772898.4701917,1586772898.4807317,1586772898.4811664,1586772898.4816048
462,94638,251580,41537,415681,1586772898.4816144,1586772898.48205,1586772898.4925888,1586772898.4931014,1586772898.4820461,1586772898.492585,1586772898.4930978,1586772898.4935386
463,102557,255748,45690,420816,1586772898.4935486,1586772898.4939878,1586772898.5045292,1586772898.5049665,1586772898.4939842,1586772898.5045254,1586772898.5049624,1586772898.5054011
464,110796,254565,41824,410017,1586772898.5054111,1586772898.5058475,1586772898.5163877,1586772898.5168247,1586772898.5058439,1586772898.5163836,1586772898.5168211,1586772898.517258
465,100404,250547,44045,406013,1586772898.5172682,1586772898.5177042,1586772898.5282433,1586772898.5286806,1586772898.5177004,1586772898.5282393,1586772898.5286765,1586772898.5291164
