,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
338,114389,324235,-22591,377890,1586772917.7950115,1586772917.7954493,1586772917.7958884,1586772917.796331,1586772917.7954454,1586772917.7958846,1586772917.796327,1586772917.806868
339,114603,324635,-22830,378090,1586772917.806878,1586772917.8073142,1586772917.8077536,1586772917.8081949,1586772917.8073103,1586772917.80775,1586772917.808191,1586772917.8187575
340,114658,325607,-22728,379858,1586772917.8187678,1586772917.819203,1586772917.8196402,1586772917.8200815,1586772917.819199,1586772917.819636,1586772917.8200777,1586772917.8306196
341,114602,325623,-13011,419951,1586772917.8306298,1586772917.8310664,1586772917.831545,1586772917.8319907,1586772917.8310626,1586772917.831541,1586772917.8319867,1586772917.8425303
342,177266,365292,15274,417837,1586772917.8425407,1586772917.8531454,1586772917.8535867,1586772917.854024,1586772917.8531413,1586772917.853583,1586772917.85402,1586772917.8544607
343,128635,318294,-14639,378375,1586772917.854471,1586772917.8549514,1586772917.8654978,1586772917.8659422,1586772917.8549478,1586772917.8654938,1586772917.8659384,1586772917.8663783
344,112098,323197,-26264,379416,1586772917.8663883,1586772917.866825,1586772917.8773673,1586772917.8778124,1586772917.8668215,1586772917.8773632,1586772917.8778086,1586772917.878248
345,117495,324827,-20319,389320,1586772917.878258,1586772917.878695,1586772917.8892357,1586772917.889679,1586772917.8786914,1586772917.8892317,1586772917.889675,1586772917.8901124
346,132417,328838,-14698,394877,1586772917.8901222,1586772917.8905632,1586772917.9011066,1586772917.9015522,1586772917.8905582,1586772917.9011018,1586772917.9015472,1586772917.901987
347,127129,332461,-17692,392807,1586772917.9019983,1586772917.9024334,1586772917.9130406,1586772917.9134834,1586772917.9024296,1586772917.9130366,1586772917.9134793,1586772917.9139154
348,142657,343734,-11561,410804,1586772917.9139254,1586772917.9143622,1586772917.9249086,1586772917.9253523,1586772917.9143584,1586772917.9249043,1586772917.9253485,1586772917.9257867
349,153710,335657,-13776,399039,1586772917.9257967,1586772917.926236,1586772917.9367793,1586772917.9372227,1586772917.9262323,1586772917.9367754,1586772917.937219,1586772917.9376583
350,141819,324385,-14460,416551,1586772917.9418097,1586772917.9422922,1586772917.9529684,1586772917.9534204,1586772917.942288,1586772917.9529638,1586772917.9534159,1586772917.9538589
351,159184,330936,-11884,423334,1586772917.9538703,1586772917.9543126,1586772917.964868,1586772917.9653158,1586772917.9543085,1586772917.9648645,1586772917.9653122,1586772917.9657521
352,159166,321918,-15964,429125,1586772917.9657621,1586772917.9662004,1586772917.9767442,1586772917.9771903,1586772917.9661965,1586772917.9767401,1586772917.9771864,1586772917.9776268
353,161154,317108,-21333,428270,1586772917.9776368,1586772917.9780755,1586772917.988624,1586772917.9890704,1586772917.9780715,1586772917.9886203,1586772917.9890666,1586772917.9895058
354,164704,313297,-22888,430200,1586772917.9895158,1586772917.9899616,1586772918.0005078,1586772918.0009553,1586772917.989957,1586772918.0005033,1586772918.0009506,1586772918.0014367
355,167269,307569,-20562,427764,1586772918.001449,1586772918.001889,1586772918.012436,1586772918.0129561,1586772918.0018854,1586772918.012432,1586772918.0129523,1586772918.0133936
356,162874,307982,-16524,434274,1586772918.0134041,1586772918.0138435,1586772918.0243948,1586772918.0248396,1586772918.01384,1586772918.024391,1586772918.0248358,1586772918.0252767
357,162265,300359,-19738,438799,1586772918.0252867,1586772918.0257254,1586772918.0362725,1586772918.0367196,1586772918.0257215,1586772918.0362687,1586772918.0367157,1586772918.0371592
358,164673,294777,-20737,443581,1586772918.037169,1586772918.0376143,1586772918.0481572,1586772918.048603,1586772918.0376098,1586772918.0481527,1586772918.0485985,1586772918.0490396
359,169122,285428,-24830,444936,1586772918.0490506,1586772918.0494878,1586772918.0600326,1586772918.060475,1586772918.0494843,1586772918.0600283,1586772918.0604715,1586772918.0609102
