,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
256,125502,282195,-29492,397947,1586772852.520592,1586772852.5311306,1586772852.531569,1586772852.5320094,1586772852.5311267,1586772852.531565,1586772852.5320055,1586772852.5324411
257,132312,290274,-13359,441617,1586772852.5324512,1586772852.543057,1586772852.5434968,1586772852.5439384,1586772852.543053,1586772852.543493,1586772852.5439343,1586772852.5443714
258,147016,275085,-26486,414351,1586772852.5443811,1586772852.5549238,1586772852.5553672,1586772852.5558085,1586772852.5549192,1586772852.5553622,1586772852.5558045,1586772852.5562432
259,123165,260807,-31120,429981,1586772852.5562534,1586772852.5667927,1586772852.5672297,1586772852.5676715,1586772852.566789,1586772852.567226,1586772852.5676677,1586772852.5681033
260,143072,279878,-20538,434326,1586772852.5681133,1586772852.5786517,1586772852.5790913,1586772852.5795314,1586772852.5786479,1586772852.5790877,1586772852.5795276,1586772852.5900655
261,153120,272203,-22897,441253,1586772852.5900757,1586772852.5905116,1586772852.5909486,1586772852.5913882,1586772852.590508,1586772852.590945,1586772852.5913844,1586772852.60192
262,157037,261024,-27293,440933,1586772852.6019297,1586772852.6023672,1586772852.6028697,1586772852.6033132,1586772852.6023633,1586772852.602866,1586772852.6033094,1586772852.6138492
263,149659,250412,-29521,445409,1586772852.6138594,1586772852.6142988,1586772852.6147368,1586772852.6151767,1586772852.614295,1586772852.6147332,1586772852.615173,1586772852.625711
264,148634,248516,-28651,444574,1586772852.6257205,1586772852.6261573,1586772852.6265938,1586772852.6270337,1586772852.6261537,1586772852.62659,1586772852.6270301,1586772852.6375682
265,147733,251005,-27105,444084,1586772852.6375785,1586772852.6380134,1586772852.6384492,1586772852.6388881,1586772852.6380095,1586772852.6384456,1586772852.6388845,1586772852.6494248
266,148873,243906,-29696,443604,1586772852.649435,1586772852.6498766,1586772852.650317,1586772852.6507614,1586772852.6498718,1586772852.6503124,1586772852.6507568,1586772852.661299
267,148169,237924,-33456,444675,1586772852.6613102,1586772852.6617463,1586772852.6722856,1586772852.6727307,1586772852.661742,1586772852.6722815,1586772852.6727269,1586772852.673232
268,146512,235198,-33236,444390,1586772852.673242,1586772852.6736822,1586772852.6842248,1586772852.6846695,1586772852.6736784,1586772852.6842208,1586772852.6846657,1586772852.685101
269,145176,235659,-33769,444274,1586772852.6851106,1586772852.6855483,1586772852.6960878,1586772852.6965322,1586772852.6855447,1586772852.6960838,1586772852.6965284,1586772852.696966
270,144400,236265,-32519,444820,1586772852.696976,1586772852.6974134,1586772852.7079515,1586772852.7083979,1586772852.6974099,1586772852.7079477,1586772852.708394,1586772852.7088318
271,145835,237073,-32815,444188,1586772852.7088416,1586772852.7092783,1586772852.71985,1586772852.7202919,1586772852.7092745,1586772852.7198462,1586772852.7202883,1586772852.7207265
272,145562,237485,-32845,443220,1586772852.7207365,1586772852.721174,1586772852.7317204,1586772852.732168,1586772852.7211704,1586772852.7317166,1586772852.7321641,1586772852.7326045
273,145962,237944,-34124,444176,1586772852.732614,1586772852.7432237,1586772852.7436633,1586772852.7441049,1586772852.7432194,1586772852.7436595,1586772852.744101,1586772852.7445385
274,145792,236615,-33173,444556,1586772852.7445486,1586772852.744985,1586772852.7555249,1586772852.7559686,1586772852.7449813,1586772852.7555208,1586772852.7559648,1586772852.7564032
275,144348,236127,-33119,445869,1586772852.7564132,1586772852.7568533,1586772852.7673986,1586772852.767843,1586772852.7568488,1586772852.7673938,1586772852.7678385,1586772852.7682784
276,146330,236883,-32429,444462,1586772852.7682889,1586772852.7687254,1586772852.7792659,1586772852.7797089,1586772852.7687218,1586772852.779262,1586772852.779705,1586772852.780143
277,146746,238496,-33818,442759,1586772852.7801528,1586772852.7805903,1586772852.79113,1586772852.791574,1586772852.7805867,1586772852.7911263,1586772852.7915702,1586772852.7920082
278,146802,237651,-33977,444715,1586772852.7920182,1586772852.7924535,1586772852.8030622,1586772852.8035076,1586772852.7924497,1586772852.8030584,1586772852.803504,1586772852.803943
279,146507,236447,-33503,445688,1586772852.8039532,1586772852.804391,1586772852.8149312,1586772852.815373,1586772852.804387,1586772852.8149273,1586772852.8153691,1586772852.8158057
280,145015,234988,-33168,445680,1586772852.8158154,1586772852.8162508,1586772852.8267891,1586772852.8272328,1586772852.816247,1586772852.826785,1586772852.827229,1586772852.827667
281,145339,235891,-33908,444175,1586772852.827677,1586772852.8281114,1586772852.8386528,1586772852.839096,1586772852.8281078,1586772852.838649,1586772852.8390923,1586772852.8395298
282,146997,237619,-33915,444150,1586772852.83954,1586772852.8399763,1586772852.8505175,1586772852.8509617,1586772852.8399723,1586772852.8505135,1586772852.850958,1586772852.851394
283,147171,236841,-34120,444982,1586772852.851404,1586772852.8518412,1586772852.8623788,1586772852.8628922,1586772852.8518374,1586772852.8623753,1586772852.862888,1586772852.863329
284,147174,236322,-33460,444993,1586772852.863339,1586772852.8637776,1586772852.8743231,1586772852.8747659,1586772852.8637736,1586772852.8743193,1586772852.8747618,1586772852.8751986
285,145797,236264,-33649,444477,1586772852.8752086,1586772852.8756506,1586772852.8861911,1586772852.8866353,1586772852.8756459,1586772852.8861868,1586772852.8866308,1586772852.8870723
286,145666,236783,-33749,444588,1586772852.887083,1586772852.8875206,1586772852.8980565,1586772852.8985007,1586772852.8875167,1586772852.8980525,1586772852.8984969,1586772852.8989346
287,145864,237582,-33198,445137,1586772852.8989446,1586772852.89938,1586772852.90992,1586772852.9103644,1586772852.8993764,1586772852.909916,1586772852.9103606,1586772852.9107978
288,146400,237144,-33062,444870,1586772852.9108076,1586772852.911241,1586772852.921777,1586772852.9222183,1586772852.911237,1586772852.9217727,1586772852.9222145,1586772852.932752
289,145680,237159,-33169,443660,1586772852.932818,1586772852.9332626,1586772852.9336994,1586772852.934141,1586772852.9332588,1586772852.9336956,1586772852.934137,1586772852.9446783
290,145726,236842,-33400,443917,1586772852.9446888,1586772852.9451246,1586772852.9455602,1586772852.9460013,1586772852.9451208,1586772852.9455566,1586772852.9459977,1586772852.9565473
291,145267,236299,-33264,444843,1586772852.9565573,1586772852.9569967,1586772852.957435,1586772852.9578774,1586772852.956993,1586772852.957431,1586772852.9578736,1586772852.9684095
