,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
23,83415,217598,-60693,372920,1586772871.0947914,1586772871.095233,1586772871.105781,1586772871.1062305,1586772871.0952294,1586772871.1057768,1586772871.1062267,1586772871.1066685
24,83715,217432,-60906,372590,1586772871.1066785,1586772871.1071315,1586772871.1176755,1586772871.1181338,1586772871.1071277,1586772871.1176715,1586772871.11813,1586772871.1185682
25,83389,217544,-60687,372728,1586772871.1185782,1586772871.1190257,1586772871.1295767,1586772871.1300273,1586772871.119021,1586772871.1295722,1586772871.1300228,1586772871.1304698
26,83597,217570,-60765,372841,1586772871.130481,1586772871.130922,1586772871.141466,1586772871.1419172,1586772871.130918,1586772871.1414618,1586772871.1419137,1586772871.1423557
27,83623,217240,-60555,372695,1586772871.1423657,1586772871.142876,1586772871.15343,1586772871.1538796,1586772871.142872,1586772871.153426,1586772871.153876,1586772871.154316
28,83216,217563,-60550,372930,1586772871.1543295,1586772871.1547716,1586772871.1653194,1586772871.165774,1586772871.1547675,1586772871.1653147,1586772871.1657703,1586772871.1662161
29,83455,217379,-60646,372685,1586772871.1662264,1586772871.1666658,1586772871.1772194,1586772871.1776662,1586772871.166662,1586772871.1772156,1586772871.1776621,1586772871.1781075
30,83242,217035,-60522,372572,1586772871.1781175,1586772871.178556,1586772871.189102,1586772871.1895533,1586772871.1785522,1586772871.1890976,1586772871.1895492,1586772871.189996
31,83464,217462,-60697,372606,1586772871.1900063,1586772871.1904461,1586772871.2009962,1586772871.2014434,1586772871.190441,1586772871.200992,1586772871.2014387,1586772871.2018852
32,83770,216803,-60671,372485,1586772871.2018952,1586772871.2023344,1586772871.2129464,1586772871.2133994,1586772871.2023306,1586772871.2129412,1586772871.213395,1586772871.223943
33,83607,217336,-60848,372928,1586772871.2239537,1586772871.2243998,1586772871.2248456,1586772871.2252915,1586772871.224396,1586772871.2248418,1586772871.225288,1586772871.2358363
34,83468,217626,-60739,373019,1586772871.2358463,1586772871.236286,1586772871.236732,1586772871.2371814,1586772871.236282,1586772871.2367277,1586772871.2371776,1586772871.2477229
35,83859,217803,-60551,372868,1586772871.2477329,1586772871.2481806,1586772871.2486246,1586772871.2490761,1586772871.2481759,1586772871.2486203,1586772871.2490716,1586772871.2596695
36,83278,218156,-60803,372992,1586772871.2596817,1586772871.2601254,1586772871.2605715,1586772871.2610173,1586772871.2601218,1586772871.2605646,1586772871.2610135,1586772871.2715604
37,83114,217620,-60842,372825,1586772871.271572,1586772871.272017,1586772871.272456,1586772871.2729788,1586772871.272013,1586772871.272452,1586772871.2729747,1586772871.2835276
38,82793,217574,-60814,373030,1586772871.283538,1586772871.2839801,1586772871.2844257,1586772871.2848701,1586772871.283976,1586772871.284422,1586772871.2848663,1586772871.2954118
39,82054,216763,-61152,373016,1586772871.2954218,1586772871.295867,1586772871.2963076,1586772871.2967584,1586772871.2958632,1586772871.2963035,1586772871.2967548,1586772871.3073015
40,82704,217089,-60777,372833,1586772871.3073118,1586772871.3077514,1586772871.308197,1586772871.308643,1586772871.3077476,1586772871.3081932,1586772871.3086395,1586772871.3191876
41,82706,216923,-60799,372803,1586772871.3191996,1586772871.3196452,1586772871.3200881,1586772871.3205383,1586772871.3196416,1586772871.3200843,1586772871.3205345,1586772871.331092
42,83523,216787,-60560,372664,1586772871.3311024,1586772871.3315477,1586772871.3319988,1586772871.3324478,1586772871.331544,1586772871.3319945,1586772871.332444,1586772871.3431087
43,83381,216999,-60508,372863,1586772871.3431196,1586772871.3435683,1586772871.3440118,1586772871.3444657,1586772871.3435636,1586772871.344008,1586772871.3444617,1586772871.3550138
44,83139,216894,-60882,373068,1586772871.3550246,1586772871.3554707,1586772871.3559158,1586772871.3563652,1586772871.3554668,1586772871.355912,1586772871.3563614,1586772871.3669138
45,83274,217804,-60794,372908,1586772871.366924,1586772871.36737,1586772871.367811,1586772871.3682644,1586772871.3673663,1586772871.3678071,1586772871.3682606,1586772871.378805
46,83341,218365,-60802,373217,1586772871.378815,1586772871.379268,1586772871.3797143,1586772871.3801641,1586772871.379263,1586772871.37971,1586772871.3801594,1586772871.3907146
47,84060,218194,-60666,372913,1586772871.3907263,1586772871.3911726,1586772871.391616,1586772871.392068,1586772871.3911686,1586772871.3916125,1586772871.3920631,1586772871.4026084
48,83464,218153,-60821,372873,1586772871.4026186,1586772871.4031312,1586772871.4035757,1586772871.4040227,1586772871.403127,1586772871.4035716,1586772871.4040189,1586772871.414571
49,83116,217418,-60912,373046,1586772871.4145815,1586772871.415026,1586772871.4154701,1586772871.415918,1586772871.4150221,1586772871.4154663,1586772871.4159143,1586772871.4264612
50,83060,217195,-60630,372777,1586772871.4264717,1586772871.4269187,1586772871.4374669,1586772871.4379222,1586772871.426915,1586772871.437463,1586772871.4379184,1586772871.4383688
51,82948,217104,-60621,372790,1586772871.4383793,1586772871.438825,1586772871.4493773,1586772871.4498274,1586772871.438821,1586772871.4493732,1586772871.4498231,1586772871.450267
52,83405,216807,-60643,372621,1586772871.450277,1586772871.4507215,1586772871.4612656,1586772871.461718,1586772871.4507177,1586772871.4612617,1586772871.4617143,1586772871.4621606
53,83128,216877,-60779,372691,1586772871.4621706,1586772871.4626105,1586772871.4732647,1586772871.4737165,1586772871.4626067,1586772871.4732606,1586772871.4737124,1586772871.474155
54,83409,216628,-60372,372946,1586772871.4741652,1586772871.47461,1586772871.4851863,1586772871.4856393,1586772871.4746063,1586772871.4851823,1586772871.4856355,1586772871.4860835
55,83305,217324,-60588,372787,1586772871.486094,1586772871.4865315,1586772871.497087,1586772871.4975355,1586772871.4865277,1586772871.497083,1586772871.4975317,1586772871.4979749
56,83512,217814,-60735,372919,1586772871.4979854,1586772871.4984252,1586772871.5089726,1586772871.5094252,1586772871.4984214,1586772871.5089686,1586772871.5094213,1586772871.5098677
57,83804,217785,-60657,372891,1586772871.509878,1586772871.5103202,1586772871.520871,1586772871.5213196,1586772871.5103164,1586772871.520867,1586772871.5213149,1586772871.5217597
58,83620,218029,-60813,372988,1586772871.5217698,1586772871.522218,1586772871.5328336,1586772871.533298,1586772871.5222132,1586772871.5328279,1586772871.5332932,1586772871.5337408
59,83927,217570,-60479,373024,1586772871.5337522,1586772871.5341964,1586772871.5447483,1586772871.545196,1586772871.5341926,1586772871.5447445,1586772871.545192,1586772871.545637
60,83210,217633,-60582,372723,1586772871.545647,1586772871.5460873,1586772871.5566368,1586772871.5570903,1586772871.5460837,1586772871.5566328,1586772871.5570865,1586772871.5575268
61,83205,217241,-60484,372727,1586772871.557537,1586772871.5579853,1586772871.5685327,1586772871.579083,1586772871.5579817,1586772871.5685287,1586772871.579079,1586772871.5795255
62,83200,216740,-60486,372740,1586772871.5795357,1586772871.5799773,1586772871.5804214,1586772871.5910487,1586772871.5799737,1586772871.5804176,1586772871.5910447,1586772871.5914896
63,83517,216820,-60830,372539,1586772871.5914998,1586772871.5919445,1586772871.5923846,1586772871.6030164,1586772871.5919392,1586772871.592381,1586772871.6030123,1586772871.6034582
64,82946,216528,-60626,372695,1586772871.6034682,1586772871.603907,1586772871.6043522,1586772871.6149085,1586772871.603903,1586772871.6043487,1586772871.6149046,1586772871.6153493
65,83307,216806,-60805,372611,1586772871.6153595,1586772871.6158037,1586772871.6162436,1586772871.6267958,1586772871.6158,1586772871.6162398,1586772871.6267917,1586772871.6272366
66,83361,217060,-60724,372645,1586772871.6272469,1586772871.627684,1586772871.6281292,1586772871.6386826,1586772871.6276803,1586772871.6281254,1586772871.6386786,1586772871.6391294
67,83662,217253,-60612,372891,1586772871.6391397,1586772871.6395836,1586772871.6400235,1586772871.6505785,1586772871.6395795,1586772871.6400197,1586772871.6505744,1586772871.651023
68,83357,217581,-60684,372616,1586772871.6510334,1586772871.6615787,1586772871.662033,1586772871.6624799,1586772871.6615744,1586772871.662029,1586772871.662476,1586772871.6629944
69,83638,217838,-60439,372786,1586772871.6630049,1586772871.6634483,1586772871.6739917,1586772871.6744442,1586772871.6634445,1586772871.6739876,1586772871.6744394,1586772871.6748798
70,83432,217498,-60666,372663,1586772871.6748898,1586772871.675328,1586772871.6858826,1586772871.6863327,1586772871.6753242,1586772871.6858788,1586772871.686329,1586772871.6867728
71,83873,216867,-60610,372676,1586772871.6867828,1586772871.6872284,1586772871.6977785,1586772871.6982324,1586772871.6872246,1586772871.6977742,1586772871.6982281,1586772871.698669
72,83514,216911,-60498,372722,1586772871.6986792,1586772871.6991313,1586772871.709681,1586772871.7101383,1586772871.6991262,1586772871.7096763,1586772871.7101338,1586772871.7105823
73,83269,216335,-60692,372373,1586772871.710595,1586772871.7110407,1586772871.7215862,1586772871.7220378,1586772871.711037,1586772871.7215822,1586772871.7220337,1586772871.7224755
74,83559,216717,-60361,372587,1586772871.7224855,1586772871.7229939,1586772871.7335427,1586772871.733996,1586772871.7229898,1586772871.7335386,1586772871.7339923,1586772871.7344365
75,83237,216875,-60613,372622,1586772871.734448,1586772871.7348897,1586772871.7454367,1586772871.745889,1586772871.734886,1586772871.7454326,1586772871.7458851,1586772871.7463255
76,83672,216988,-60582,372503,1586772871.746336,1586772871.746779,1586772871.7573225,1586772871.757771,1586772871.7467754,1586772871.7573187,1586772871.7577672,1586772871.75822
77,83493,217395,-60523,372767,1586772871.7582302,1586772871.7586703,1586772871.7692192,1586772871.7696662,1586772871.7586665,1586772871.7692146,1586772871.7696624,1586772871.7701035
78,83733,217232,-60753,372563,1586772871.7701135,1586772871.7705534,1586772871.781102,1586772871.7815504,1586772871.7705498,1586772871.781098,1586772871.7815466,1586772871.781999
79,83814,217563,-60537,372760,1586772871.7820091,1586772871.78245,1586772871.7930756,1586772871.7935257,1586772871.7824464,1586772871.7930713,1586772871.7935216,1586772871.7939641
80,83527,217588,-60543,372860,1586772871.793974,1586772871.7944176,1586772871.804966,1586772871.8054137,1586772871.794414,1586772871.8049617,1586772871.80541,1586772871.8058605
81,83816,217428,-60525,372676,1586772871.8058708,1586772871.8063114,1586772871.8168652,1586772871.8173127,1586772871.8063076,1586772871.8168614,1586772871.817309,1586772871.8177505
82,83355,217277,-60577,372771,1586772871.8177607,1586772871.818248,1586772871.828798,1586772871.829252,1586772871.818244,1586772871.828794,1586772871.829248,1586772871.8296947
83,83665,216877,-60809,372505,1586772871.8297067,1586772871.8301525,1586772871.8407042,1586772871.8411577,1586772871.8301487,1586772871.8407001,1586772871.841154,1586772871.8415992
84,83616,216987,-60424,372552,1586772871.8416092,1586772871.8420537,1586772871.8526008,1586772871.8531253,1586772871.8420498,1586772871.852597,1586772871.8531213,1586772871.8535676
85,83423,216646,-60641,372601,1586772871.8535776,1586772871.8540242,1586772871.8646195,1586772871.8650765,1586772871.8540204,1586772871.864615,1586772871.8650725,1586772871.8655162
86,83598,216685,-60725,372429,1586772871.8655272,1586772871.8659701,1586772871.876572,1586772871.8770373,1586772871.8659663,1586772871.8765671,1586772871.877033,1586772871.8774757
87,83268,217173,-60609,372738,1586772871.877487,1586772871.8779314,1586772871.888527,1586772871.8889832,1586772871.8779275,1586772871.8885221,1586772871.8889792,1586772871.889428
88,83701,217104,-60747,372743,1586772871.8894398,1586772871.88989,1586772871.9004936,1586772871.9009528,1586772871.889885,1586772871.9004874,1586772871.9009478,1586772871.9013965
89,83518,217297,-60337,372614,1586772871.9014084,1586772871.9018579,1586772871.9124053,1586772871.912977,1586772871.901854,1586772871.9124012,1586772871.9129732,1586772871.9134195
90,83670,217531,-60592,372570,1586772871.9134297,1586772871.9138699,1586772871.924428,1586772871.9754078,1586772871.9138663,1586772871.924423,1586772871.975403,1586772871.9758523
91,83631,217089,-60401,372657,1586772871.9758637,1586772871.976304,1586772871.9767544,1586772871.987309,1586772871.9763002,1586772871.9767504,1586772871.987305,1586772871.9877477
92,83397,216753,-60568,372559,1586772871.9877572,1586772871.9882033,1586772871.9886458,1586772871.9992046,1586772871.9881995,1586772871.988642,1586772871.9992006,1586772871.9996436
93,83405,216630,-60504,372639,1586772871.9996536,1586772872.0000937,1586772872.0005395,1586772872.0110915,1586772872.00009,1586772872.0005357,1586772872.0110877,1586772872.0115302
94,83722,216812,-60780,372611,1586772872.0115402,1586772872.0119858,1586772872.012425,1586772872.0230663,1586772872.0119817,1586772872.0124211,1586772872.023061,1586772872.023506
95,83320,216828,-60820,372514,1586772872.0235162,1586772872.0239563,1586772872.0244024,1586772872.034963,1586772872.0239525,1586772872.0243986,1586772872.034959,1586772872.0354018
