,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
202,102146,318979,-5464,379145,1586772786.1829066,1586772786.1935635,1586772786.1940084,1586772786.1944537,1586772786.1935587,1586772786.1940033,1586772786.19445,1586772786.1948884
203,101970,318480,-5233,379298,1586772786.1949008,1586772786.205452,1586772786.205888,1586772786.206328,1586772786.2054482,1586772786.2058845,1586772786.2063239,1586772786.2067592
204,102012,318514,-4805,379267,1586772786.2067695,1586772786.217433,1586772786.2178886,1586772786.2183542,1586772786.2174273,1586772786.2178838,1586772786.21835,1586772786.218805
205,103578,318025,-4649,380466,1586772786.2188196,1586772786.229614,1586772786.2300768,1586772786.2305355,1586772786.229609,1586772786.2300718,1586772786.2305312,1586772786.2309766
206,103036,315232,-6031,380383,1586772786.2309887,1586772786.2416806,1586772786.242125,1586772786.2425733,1586772786.2416756,1586772786.242121,1586772786.2425692,1586772786.243113
207,102793,315482,-6081,380113,1586772786.2431254,1586772786.2536688,1586772786.2541118,1586772786.2545626,1586772786.253665,1586772786.254108,1586772786.2545588,1586772786.254999
208,102497,317295,-5250,379791,1586772786.2550106,1586772786.2655964,1586772786.2660382,1586772786.2664843,1586772786.2655911,1586772786.266034,1586772786.2664788,1586772786.2669187
209,102096,318521,-5239,379061,1586772786.2669294,1586772786.2774704,1586772786.2779083,1586772786.2783492,1586772786.2774668,1586772786.2779047,1586772786.278345,1586772786.2787814
210,103156,319117,-5614,379219,1586772786.2787912,1586772786.289331,1586772786.2897708,1586772786.2902105,1586772786.2893271,1586772786.2897666,1586772786.2902067,1586772786.290642
211,103831,318788,-6691,379397,1586772786.2906516,1586772786.3011866,1586772786.301624,1586772786.302067,1586772786.3011825,1586772786.3016202,1586772786.302063,1586772786.302501
212,131071,319755,-7183,378761,1586772786.3025105,1586772786.3131142,1586772786.313556,1586772786.3140001,1586772786.31311,1586772786.3135524,1586772786.3139963,1586772786.3144338
213,101536,317518,-5626,379016,1586772786.3144438,1586772786.3754501,1586772786.3758886,1586772786.3763278,1586772786.375446,1586772786.3758848,1586772786.376324,1586772786.3767588
214,101968,317930,-5067,379381,1586772786.376769,1586772786.3873024,1586772786.387741,1586772786.3881812,1586772786.3872986,1586772786.3877373,1586772786.3881774,1586772786.3886113
215,101723,317816,-5290,379109,1586772786.388621,1586772786.3991547,1586772786.3995922,1586772786.4000328,1586772786.3991508,1586772786.3995883,1586772786.400029,1586772786.4004643
216,102324,318355,-5196,378933,1586772786.4004745,1586772786.411013,1586772786.4114528,1586772786.4118977,1586772786.411008,1586772786.4114482,1586772786.411892,1586772786.412331
217,102310,318422,-5237,379167,1586772786.4123416,1586772786.422944,1586772786.4233809,1586772786.4238193,1586772786.42294,1586772786.4233766,1586772786.4238157,1586772786.4242496
218,102234,319091,-5161,379098,1586772786.4242597,1586772786.4347997,1586772786.4352386,1586772786.4356768,1586772786.4347959,1586772786.4352348,1586772786.435673,1586772786.436108
219,102433,319534,-5093,379306,1586772786.4361181,1586772786.4466527,1586772786.4470909,1586772786.4475293,1586772786.4466486,1586772786.447087,1586772786.4475253,1586772786.4479604
220,102028,318984,-5463,379226,1586772786.4479704,1586772786.4585032,1586772786.4589422,1586772786.4593828,1586772786.4584994,1586772786.4589384,1586772786.4593787,1586772786.459815
221,102858,319546,-5097,379180,1586772786.4598248,1586772786.4703588,1586772786.470797,1586772786.4712346,1586772786.470355,1586772786.4707932,1586772786.4712307,1586772786.4716635
222,103471,319462,-5970,379435,1586772786.4716733,1586772786.4822102,1586772786.4826455,1586772786.4831603,1586772786.482206,1586772786.482642,1586772786.4831564,1586772786.4835935
223,104563,318124,-7663,379282,1586772786.4836037,1586772786.494175,1586772786.4946144,1586772786.4950533,1586772786.494171,1586772786.4946105,1586772786.4950495,1586772786.495485
224,104629,317185,-7520,379417,1586772786.495495,1586772786.5060315,1586772786.5064714,1586772786.5069118,1586772786.5060275,1586772786.5064676,1586772786.506908,1586772786.5073438
225,103795,317241,-6660,379168,1586772786.5073538,1586772786.517893,1586772786.5183349,1586772786.5187755,1586772786.5178878,1586772786.5183303,1586772786.5187712,1586772786.5192063
226,103011,318367,-5314,378942,1586772786.5192173,1586772786.5297499,1586772786.5301857,1586772786.5306237,1586772786.5297458,1586772786.5301821,1586772786.5306199,1586772786.5310545
227,102083,318614,-5102,379283,1586772786.5310645,1586772786.5415993,1586772786.5420358,1586772786.5424738,1586772786.5415955,1586772786.5420322,1586772786.5424702,1586772786.5429838
228,102279,318551,-5404,379159,1586772786.5429943,1586772786.54343,1586772786.5539696,1586772786.5544093,1586772786.5434263,1586772786.5539658,1586772786.5544055,1586772786.5548403
229,102038,318656,-4999,379193,1586772786.5548506,1586772786.5552845,1586772786.5658197,1586772786.5662584,1586772786.555281,1586772786.5658154,1586772786.5662546,1586772786.5767932
230,102138,318913,-4938,379252,1586772786.5768034,1586772786.577237,1586772786.5776722,1586772786.5781114,1586772786.5772333,1586772786.5776687,1586772786.5781076,1586772786.5886457
231,102497,319369,-4877,379042,1586772786.5886562,1586772786.5890925,1586772786.589529,1586772786.5899687,1586772786.5890887,1586772786.5895255,1586772786.589965,1586772786.6005309
232,102179,319024,-5140,378961,1586772786.600541,1586772786.600974,1586772786.6014094,1586772786.6018462,1586772786.6009705,1586772786.6014056,1586772786.6018426,1586772786.6123812
233,102536,319626,-5769,378002,1586772786.612392,1586772786.6128979,1586772786.613337,1586772786.613776,1586772786.612894,1586772786.6133332,1586772786.6137717,1586772786.6243079
234,102203,319670,-6560,378023,1586772786.6243184,1586772786.6348526,1586772786.6352885,1586772786.635726,1586772786.634849,1586772786.6352847,1586772786.6357222,1586772786.636155
235,102828,318967,-5976,378996,1586772786.636165,1586772786.6366007,1586772786.6471415,1586772786.647583,1586772786.6365964,1586772786.6471367,1586772786.6475785,1586772786.6480138
236,102972,317904,-5935,379255,1586772786.6480248,1586772786.648456,1586772786.6589923,1586772786.6594331,1586772786.6484523,1586772786.6589885,1586772786.6594293,1586772786.6598632
237,103067,318007,-5926,379496,1586772786.6598735,1586772786.6603072,1586772786.670843,1586772786.6712813,1586772786.6603036,1586772786.670839,1586772786.6712775,1586772786.6717114
238,102435,318473,-5325,379175,1586772786.6717215,1586772786.6721544,1586772786.6826887,1586772786.683196,1586772786.6721506,1586772786.6826847,1586772786.6831918,1586772786.6836288
