,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
403,133977,221020,-44632,480411,1587474376.2773588,1587474376.2777905,1587474376.2883253,1587474376.2887623,1587474376.277787,1587474376.2883213,1587474376.2887588,1587474376.289191
404,133930,221077,-44696,480514,1587474376.2892003,1587474376.2896364,1587474376.3001783,1587474376.31072,1587474376.2896318,1587474376.3001733,1587474376.3107152,1587474376.31115
405,133662,220906,-44692,480144,1587474376.3111603,1587474376.311592,1587474376.3120224,1587474376.3225641,1587474376.3115883,1587474376.3120186,1587474376.3225603,1587474376.3229928
406,133360,220466,-44886,480902,1587474376.3230023,1587474376.323519,1587474376.323952,1587474376.3344936,1587474376.3235154,1587474376.3239484,1587474376.33449,1587474376.3349204
407,134173,220679,-45016,480284,1587474376.3349302,1587474376.3353596,1587474376.3357904,1587474376.3463278,1587474376.3353558,1587474376.3357866,1587474376.346324,1587474376.3467546
408,133694,220654,-44877,480724,1587474376.3467643,1587474376.3471973,1587474376.3476293,1587474376.3581743,1587474376.3471925,1587474376.3476245,1587474376.3581696,1587474376.3586044
409,133800,220722,-45008,480312,1587474376.358615,1587474376.359046,1587474376.3594756,1587474376.3700163,1587474376.3590424,1587474376.3594718,1587474376.3700125,1587474376.370444
410,133723,220811,-44740,480459,1587474376.3704538,1587474376.3708825,1587474376.3713129,1587474376.381849,1587474376.370879,1587474376.3713093,1587474376.3818452,1587474376.3822763
411,133395,220710,-45056,480790,1587474376.3822858,1587474376.382716,1587474376.3831458,1587474376.393691,1587474376.3827126,1587474376.3831422,1587474376.393687,1587474376.394117
412,134279,221011,-45205,480461,1587474376.394127,1587474376.3945577,1587474376.394989,1587474376.4055288,1587474376.3945541,1587474376.3949854,1587474376.4055247,1587474376.4059565
413,134046,220958,-45379,480729,1587474376.405966,1587474376.4063957,1587474376.406825,1587474376.4173634,1587474376.406392,1587474376.4068215,1587474376.4173594,1587474376.4177897
414,134531,221112,-45450,480334,1587474376.4177995,1587474376.4182272,1587474376.4186552,1587474376.4291942,1587474376.4182236,1587474376.4186516,1587474376.4291904,1587474376.429623
415,133950,221272,-44829,480321,1587474376.4296322,1587474376.430062,1587474376.4304924,1587474376.4410343,1587474376.4300585,1587474376.4304888,1587474376.4410305,1587474376.4414613
416,133746,220756,-44569,480460,1587474376.4414709,1587474376.441904,1587474376.442337,1587474376.45288,1587474376.4418995,1587474376.4423327,1587474376.4528754,1587474376.4533782
417,133570,220924,-44701,480383,1587474376.4533894,1587474376.453821,1587474376.4542508,1587474376.464791,1587474376.4538171,1587474376.4542472,1587474376.464787,1587474376.4652183
418,133347,220528,-44765,480574,1587474376.465228,1587474376.4656563,1587474376.4660866,1587474376.4766297,1587474376.4656527,1587474376.466083,1587474376.476626,1587474376.4770572
419,133874,220634,-45299,480604,1587474376.4770668,1587474376.4774961,1587474376.4779263,1587474376.4884646,1587474376.4774926,1587474376.4779227,1587474376.4884608,1587474376.488893
420,133991,220938,-45409,480517,1587474376.4889023,1587474376.4893305,1587474376.4897602,1587474376.500299,1587474376.489327,1587474376.4897566,1587474376.5002952,1587474376.5007262
421,134384,220622,-45356,480695,1587474376.500736,1587474376.5011642,1587474376.5015924,1587474376.51213,1587474376.5011606,1587474376.5015888,1587474376.5121262,1587474376.5125551
422,134303,221211,-45252,480503,1587474376.5125644,1587474376.5129921,1587474376.5134938,1587474376.5240347,1587474376.5129886,1587474376.51349,1587474376.524031,1587474376.5244615
423,133946,221062,-44811,480590,1587474376.524471,1587474376.5249014,1587474376.52533,1587474376.5358684,1587474376.5248976,1587474376.5253265,1587474376.5358646,1587474376.5362966
424,134208,221004,-45009,480646,1587474376.5363064,1587474376.5367353,1587474376.537163,1587474376.547704,1587474376.5367317,1587474376.5371594,1587474376.5477002,1587474376.5481322
425,133664,221150,-44948,480272,1587474376.5481417,1587474376.5485752,1587474376.549006,1587474376.5595453,1587474376.5485702,1587474376.5490017,1587474376.5595407,1587474376.570088
426,134040,220759,-45217,480642,1587474376.5701003,1587474376.5705335,1587474376.570963,1587474376.571401,1587474376.5705297,1587474376.5709593,1587474376.5713973,1587474376.5819333
427,134042,220968,-45373,480504,1587474376.5819433,1587474376.582375,1587474376.5828052,1587474376.5833201,1587474376.5823712,1587474376.5828016,1587474376.5833163,1587474376.5938506
428,133925,220847,-45004,480394,1587474376.5938606,1587474376.5942888,1587474376.5947175,1587474376.595151,1587474376.594285,1587474376.594714,1587474376.5951474,1587474376.6056793
429,133311,220666,-45032,480573,1587474376.6056893,1587474376.6061177,1587474376.606545,1587474376.6069794,1587474376.606114,1587474376.6065414,1587474376.6069758,1587474376.6175072
430,133636,220661,-44582,480322,1587474376.617517,1587474376.617946,1587474376.6183746,1587474376.618808,1587474376.6179423,1587474376.618371,1587474376.6188045,1587474376.6293354
