,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
67,107419,226231,-62405,382481,1586771868.6111422,1586771868.611584,1586771868.6120248,1586771868.6124716,1586771868.61158,1586771868.612021,1586771868.6124678,1586771868.6231134
68,125008,232209,-61641,384021,1586771868.623124,1586771868.623568,1586771868.624011,1586771868.6244595,1586771868.6235642,1586771868.6240072,1586771868.6244557,1586771868.6350045
69,129211,229866,-61836,382500,1586771868.6350143,1586771868.6354563,1586771868.6358988,1586771868.6363468,1586771868.6354525,1586771868.6358948,1586771868.6363428,1586771868.6468902
70,124428,229922,-62174,384256,1586771868.6469004,1586771868.6473436,1586771868.6477878,1586771868.6482377,1586771868.6473396,1586771868.647784,1586771868.648234,1586771868.6587799
71,131666,231490,-62267,383722,1586771868.65879,1586771868.6592398,1586771868.6596847,1586771868.6601312,1586771868.6592355,1586771868.6596806,1586771868.6601274,1586771868.6706693
72,128711,230147,-62149,383406,1586771868.6706798,1586771868.6711257,1586771868.6715746,1586771868.6720295,1586771868.6711206,1586771868.6715696,1586771868.6720245,1586771868.6825712
73,125793,230894,-61697,384523,1586771868.6825829,1586771868.683092,1586771868.693641,1586771868.6940918,1586771868.683088,1586771868.693637,1586771868.694088,1586771868.694532
74,131896,232164,-61415,384142,1586771868.6945422,1586771868.6949837,1586771868.7055287,1586771868.7059774,1586771868.69498,1586771868.7055244,1586771868.7059731,1586771868.7064157
75,128686,230451,-61404,384875,1586771868.7064254,1586771868.706867,1586771868.7174106,1586771868.7178597,1586771868.7068632,1586771868.7174065,1586771868.7178557,1586771868.7183018
76,127138,230066,-60767,385775,1586771868.7183118,1586771868.718755,1586771868.7292974,1586771868.7297451,1586771868.7187512,1586771868.7292933,1586771868.729741,1586771868.730182
77,129270,229242,-60986,385247,1586771868.730192,1586771868.7306306,1586771868.7411706,1586771868.7416186,1586771868.7306266,1586771868.7411664,1586771868.7416148,1586771868.7420561
78,125323,262143,-60882,386562,1586771868.7420664,1586771868.7425041,1586771868.753116,1586771868.7535696,1586771868.7425,1586771868.7531118,1586771868.753565,1586771868.7540092
79,128988,230043,-61741,384368,1586771868.7540193,1586771868.754459,1586771868.8154714,1586771868.8159206,1586771868.754455,1586771868.8154674,1586771868.8159165,1586771868.816358
80,129481,230780,-61851,384230,1586771868.8163683,1586771868.8168068,1586771868.8273504,1586771868.827803,1586771868.8168027,1586771868.827346,1586771868.827799,1586771868.828242
81,127845,231414,-61509,384149,1586771868.828252,1586771868.838792,1586771868.839235,1586771868.8396819,1586771868.838788,1586771868.839231,1586771868.839678,1586771868.84012
82,127473,232212,-61142,384335,1586771868.84013,1586771868.8405666,1586771868.8511107,1586771868.8515623,1586771868.8405626,1586771868.8511066,1586771868.8515584,1586771868.8520005
83,127740,230998,-61344,383368,1586771868.8520105,1586771868.852448,1586771868.8637085,1586771868.8642583,1586771868.852444,1586771868.8637016,1586771868.8642538,1586771868.864719
84,126565,231007,-61450,383724,1586771868.864731,1586771868.86522,1586771868.8760147,1586771868.8764992,1586771868.8652163,1586771868.8760095,1586771868.876495,1586771868.8769958
85,128364,231005,-61592,384003,1586771868.877009,1586771868.877453,1586771868.8881989,1586771868.888866,1586771868.877449,1586771868.8881934,1586771868.8888614,1586771868.8893125
86,128380,230417,-61555,384293,1586771868.889326,1586771868.8898318,1586771868.9006689,1586771868.901161,1586771868.8898273,1586771868.9006636,1586771868.9011548,1586771868.9016094
87,128181,230704,-61201,384714,1586771868.9016228,1586771868.9020681,1586771868.91309,1586771868.913649,1586771868.902064,1586771868.9130797,1586771868.9136446,1586771868.9141152
88,128276,229832,-61436,384655,1586771868.9141278,1586771868.9145875,1586771868.925245,1586771868.9257126,1586771868.9145815,1586771868.925239,1586771868.9257076,1586771868.926159
89,127671,229872,-61321,384744,1586771868.9261756,1586771868.9266176,1586771868.9371705,1586771868.9376214,1586771868.9266138,1586771868.937166,1586771868.937617,1586771868.9380598
90,128032,229784,-61463,385213,1586771868.93807,1586771868.9385116,1586771868.9490523,1586771868.9495032,1586771868.9385076,1586771868.9490483,1586771868.9494991,1586771868.9499414
91,129349,229473,-61496,384839,1586771868.9499516,1586771868.9503903,1586771868.9609516,1586771868.9614027,1586771868.9503863,1586771868.9609478,1586771868.9613986,1586771868.9618402
92,128471,229632,-61534,385155,1586771868.9618502,1586771868.9622872,1586771868.972945,1586771868.9733975,1586771868.9622834,1586771868.9729407,1586771868.9733937,1586771868.9738367
93,128953,229115,-61782,384950,1586771868.9738464,1586771868.9742851,1586771868.9848285,1586771868.9852805,1586771868.9742813,1586771868.9848244,1586771868.9852765,1586771868.9857187
94,127787,229634,-61386,384715,1586771868.985729,1586771868.98617,1586771868.9967165,1586771868.9971707,1586771868.9861662,1586771868.9967122,1586771868.9971666,1586771868.9976113
95,128201,229585,-61295,384902,1586771868.9976213,1586771868.9980636,1586771869.0086086,1586771869.009061,1586771868.9980597,1586771869.0086045,1586771869.0090573,1586771869.0196087
96,128017,229660,-61319,384624,1586771869.0196195,1586771869.0200646,1586771869.0205095,1586771869.0209587,1586771869.0200603,1586771869.0205054,1586771869.0209546,1586771869.0315435
97,128336,230149,-61389,384520,1586771869.0315537,1586771869.0319972,1586771869.0324416,1586771869.0329587,1586771869.0319932,1586771869.0324378,1586771869.0329547,1586771869.0435073
98,127755,229721,-61550,384583,1586771869.0435176,1586771869.0439634,1586771869.0444102,1586771869.0448587,1586771869.0439596,1586771869.0444062,1586771869.0448546,1586771869.0554042
99,127997,230250,-61186,384206,1586771869.0554147,1586771869.055856,1586771869.0562994,1586771869.056748,1586771869.055852,1586771869.0562954,1586771869.056744,1586771869.0672889
100,128136,230305,-61381,384396,1586771869.0672994,1586771869.0677423,1586771869.0681884,1586771869.0686378,1586771869.0677383,1586771869.0681846,1586771869.068634,1586771869.07918
101,128050,230278,-61513,384424,1586771869.0791903,1586771869.0796316,1586771869.0800757,1586771869.0805254,1586771869.0796275,1586771869.0800717,1586771869.0805216,1586771869.0910704
102,128301,230451,-61768,384488,1586771869.0910807,1586771869.091521,1586771869.0919647,1586771869.0924158,1586771869.091517,1586771869.0919607,1586771869.092412,1586771869.103026
103,127901,229950,-61885,384660,1586771869.1030364,1586771869.1034791,1586771869.1039243,1586771869.1043725,1586771869.103475,1586771869.1039205,1586771869.1043687,1586771869.114915
104,128140,230381,-61427,384698,1586771869.1149254,1586771869.1153674,1586771869.1158116,1586771869.1162615,1586771869.1153636,1586771869.1158075,1586771869.1162572,1586771869.1268015
105,127931,230229,-61579,384886,1586771869.1268117,1586771869.1272533,1586771869.1276982,1586771869.128148,1586771869.1272495,1586771869.1276941,1586771869.1281438,1586771869.138693
106,128106,229987,-61555,384651,1586771869.1387033,1586771869.1391566,1586771869.139607,1586771869.1400604,1586771869.1391509,1586771869.139602,1586771869.1400557,1586771869.1506066
107,128138,230010,-61437,384461,1586771869.150618,1586771869.1510644,1586771869.1515086,1586771869.151958,1586771869.1510603,1586771869.1515048,1586771869.1519542,1586771869.1625
108,128035,229703,-61506,384762,1586771869.1625104,1586771869.163025,1586771869.1634734,1586771869.1639242,1586771869.1630208,1586771869.163469,1586771869.1639202,1586771869.1744695
