,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
328,109709,246178,-24012,404880,1586771720.9184465,1586771720.9188926,1586771720.9294517,1586771720.9299042,1586771720.9188888,1586771720.9294477,1586771720.9299002,1586771720.9303553
329,111453,243768,-24421,395650,1586771720.9303653,1586771720.9308157,1586771720.9413695,1586771720.941828,1586771720.930812,1586771720.9413655,1586771720.9418242,1586771720.9422753
330,102974,240103,-28986,387978,1586771720.9422853,1586771720.9427326,1586771720.9536223,1586771720.9540849,1586771720.9427288,1586771720.9536176,1586771720.9540808,1586771720.9545374
331,False,237951,-30017,386068,1586771720.9545507,1586771720.9555962,1586771720.9560606,1586771720.9565156,1586771720.9555917,1586771720.9560568,1586771720.9565117,1586771720.9671183
332,183569,237699,-30337,385526,1586771720.967129,1586771720.967583,1586771720.968033,1586771720.9684865,1586771720.967579,1586771720.968029,1586771720.9684827,1586771720.9790394
333,17006,235064,-32637,389062,1586771720.979051,1586771721.0299864,1586771721.0304399,1586771721.030895,1586771721.029982,1586771721.0304358,1586771721.030891,1586771721.0313442
334,87394,237850,-29813,386056,1586771721.0313542,1586771721.0924056,1586771721.0929375,1586771721.0933964,1586771721.0924015,1586771721.0929334,1586771721.0933926,1586771721.093845
335,87041,237954,-29935,385789,1586771721.0938551,1586771721.104455,1586771721.104907,1586771721.1053634,1586771721.1044497,1586771721.1049025,1586771721.105359,1586771721.105814
336,87783,238442,-29399,385960,1586771721.105825,1586771721.1163762,1586771721.116831,1586771721.1172855,1586771721.1163719,1586771721.1168268,1586771721.1172814,1586771721.1177292
337,87698,238028,-29465,385798,1586771721.1177394,1586771721.1282969,1586771721.1287465,1586771721.129201,1586771721.1282928,1586771721.1287425,1586771721.1291971,1586771721.1296473
338,87555,236931,-29854,386552,1586771721.1296573,1586771721.1402075,1586771721.140662,1586771721.141116,1586771721.1402035,1586771721.1406581,1586771721.1411119,1586771721.1415622
339,87802,235911,-30396,387997,1586771721.141572,1586771721.1521308,1586771721.1525826,1586771721.1531165,1586771721.1521266,1586771721.1525788,1586771721.1531124,1586771721.153565
340,87479,235856,-30402,387310,1586771721.1535754,1586771721.1641262,1586771721.164583,1586771721.1650348,1586771721.164122,1586771721.164579,1586771721.165031,1586771721.165482
341,87850,237422,-29550,386262,1586771721.1654923,1586771721.176073,1586771721.1765194,1586771721.1769764,1586771721.1760685,1586771721.1765156,1586771721.1769726,1586771721.1774223
342,87599,238032,-29389,385793,1586771721.1774323,1586771721.1880283,1586771721.1884842,1586771721.1889374,1586771721.1880245,1586771721.18848,1586771721.1889334,1586771721.1893878
343,87738,237721,-29900,385348,1586771721.1893978,1586771721.1999526,1586771721.2003996,1586771721.2008555,1586771721.1999485,1586771721.2003958,1586771721.2008514,1586771721.2013013
344,87507,238081,-29658,385700,1586771721.2013116,1586771721.2118657,1586771721.212317,1586771721.2128358,1586771721.2118616,1586771721.212313,1586771721.2128315,1586771721.213296
