,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
387,81380,218852,-62053,374628,1586771840.210509,1586771840.210952,1586771840.2214978,1586771840.2219493,1586771840.210948,1586771840.221494,1586771840.2219458,1586771840.2223916
388,80913,219075,-61839,374707,1586771840.2224016,1586771840.2229247,1586771840.2334757,1586771840.233927,1586771840.2229207,1586771840.2334714,1586771840.2339227,1586771840.2343671
389,81407,218736,-62203,374566,1586771840.2343771,1586771840.2348201,1586771840.2453701,1586771840.24582,1586771840.234816,1586771840.245366,1586771840.2458162,1586771840.24626
390,81144,219037,-61996,374700,1586771840.24627,1586771840.2467113,1586771840.257256,1586771840.257706,1586771840.2467072,1586771840.2572517,1586771840.257702,1586771840.2581465
391,80996,218668,-62285,374396,1586771840.2581563,1586771840.2585988,1586771840.2691429,1586771840.269594,1586771840.258595,1586771840.2691386,1586771840.26959,1586771840.2700331
392,81051,218852,-62062,374582,1586771840.2700431,1586771840.2704847,1586771840.2810287,1586771840.281481,1586771840.2704809,1586771840.2810247,1586771840.2814772,1586771840.281919
393,80743,219073,-61909,374516,1586771840.2819288,1586771840.2823706,1586771840.2929866,1586771840.2934387,1586771840.2823668,1586771840.2929826,1586771840.2934349,1586771840.2938786
394,81178,218967,-62156,374393,1586771840.2938886,1586771840.2943316,1586771840.3048785,1586771840.3053315,1586771840.2943277,1586771840.3048744,1586771840.3053274,1586771840.3057716
395,81028,219266,-62004,374822,1586771840.3057816,1586771840.306223,1586771840.3167698,1586771840.317221,1586771840.306219,1586771840.3167658,1586771840.317217,1586771840.3176625
396,81347,218775,-62087,374724,1586771840.3176723,1586771840.31812,1586771840.328673,1586771840.329129,1586771840.3181152,1586771840.3286679,1586771840.3291237,1586771840.3295715
397,81236,218985,-62036,374706,1586771840.329583,1586771840.3300276,1586771840.3405745,1586771840.3410258,1586771840.330024,1586771840.3405704,1586771840.341022,1586771840.341467
398,80955,219115,-62046,374796,1586771840.341477,1586771840.3419218,1586771840.3524666,1586771840.3529878,1586771840.341918,1586771840.3524628,1586771840.3529837,1586771840.3534305
399,81353,218951,-62181,374533,1586771840.3534405,1586771840.3538826,1586771840.3644278,1586771840.3648782,1586771840.3538787,1586771840.364424,1586771840.364874,1586771840.3653164
400,81123,219386,-61970,374704,1586771840.3694534,1586771840.3699322,1586771840.380518,1586771840.380977,1586771840.369928,1586771840.3805134,1586771840.3809729,1586771840.3814204
401,81558,218959,-62023,374628,1586771840.3814304,1586771840.3818755,1586771840.3924258,1586771840.392968,1586771840.381872,1586771840.3924217,1586771840.392964,1586771840.393413
402,81024,218959,-62019,374602,1586771840.393423,1586771840.3938715,1586771840.4044244,1586771840.4048777,1586771840.3938677,1586771840.4044204,1586771840.4048736,1586771840.4053202
403,80962,219066,-61814,374775,1586771840.4053302,1586771840.4057765,1586771840.4163263,1586771840.4167786,1586771840.4057724,1586771840.4163222,1586771840.4167747,1586771840.4172204
