,Raw Data LC1,Raw Data LC2,Raw Data LC3,Raw Data LC4,Pretimes LC1,Pretimes LC2,Pretimes LC3,Pretimes LC4,Post Times LC1,Post Times LC2,Post Times LC3,Post Times LC4
390,107311,228773,-44236,408596,1586772149.5658364,1586772149.566282,1586772149.566729,1586772149.5772855,1586772149.566278,1586772149.566725,1586772149.5772812,1586772149.5777426
391,106537,223493,-54840,408679,1586772149.5777528,1586772149.5781972,1586772149.57864,1586772149.5892024,1586772149.5781932,1586772149.578636,1586772149.5891984,1586772149.5896535
392,104178,222462,-51001,412927,1586772149.5896635,1586772149.5901115,1586772149.5905578,1586772149.6011178,1586772149.5901077,1586772149.5905535,1586772149.601114,1586772149.6015682
393,105279,222523,-33980,416339,1586772149.6015785,1586772149.602028,1586772149.6024733,1586772149.6131043,1586772149.6020236,1586772149.6024694,1586772149.6131,1586772149.613549
394,104416,224379,-44586,410947,1586772149.6135595,1586772149.6140087,1586772149.6144524,1586772149.6250129,1586772149.6140049,1586772149.6144483,1586772149.6250088,1586772149.625464
395,106714,224149,-46773,413705,1586772149.6254742,1586772149.6259193,1586772149.6263647,1586772149.6369252,1586772149.6259153,1586772149.6263607,1586772149.6369214,1586772149.6373744
396,105102,223490,-42403,413085,1586772149.6373844,1586772149.6378453,1586772149.6382954,1586772149.6488616,1586772149.63784,1586772149.6382906,1586772149.6488566,1586772149.6493108
397,106394,222745,-48073,409909,1586772149.6493223,1586772149.6497736,1586772149.650223,1586772149.6607847,1586772149.6497695,1586772149.6502192,1586772149.6607804,1586772149.6612308
398,103749,221724,-43599,412520,1586772149.6612408,1586772149.661691,1586772149.662139,1586772149.6727037,1586772149.661687,1586772149.6621351,1586772149.6726997,1586772149.6732183
399,104135,223363,-43602,411882,1586772149.6732285,1586772149.6736794,1586772149.6741295,1586772149.6846855,1586772149.6736753,1586772149.6741252,1586772149.6846814,1586772149.6851325
400,105143,223537,-39279,415724,1586772149.6893375,1586772149.689828,1586772149.6902828,1586772149.6907408,1586772149.6898227,1586772149.6902788,1586772149.6907363,1586772149.701317
